#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:17:25
#Stop Time;00:24:40
 #Actual Count;4352        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
236.72;1.995;0.2536E+03;50.077;300;20;0.4724E+03;0.3985E+03;0.537;1.89;00:23:03.500
236.68;2.578;0.3468E+03;50.078;300;20;0.6101E+03;0.5019E+03;0.568;1.87;00:23:03.600
236.67;2.468;0.3307E+03;50.079;300;20;0.5841E+03;0.4815E+03;0.566;1.86;00:23:03.700
236.65;2.488;0.3328E+03;50.079;300;20;0.5888E+03;0.4858E+03;0.565;1.86;00:23:03.800
236.66;2.498;0.3349E+03;50.078;300;20;0.5913E+03;0.4873E+03;0.566;1.87;00:23:03.900
236.73;2.122;0.2713E+03;50.079;300;20;0.5023E+03;0.4228E+03;0.540;1.86;00:23:04.000
236.99;0.601;0.0782E+03;50.078;300;20;0.1424E+03;0.1190E+03;0.549;1.74;00:23:04.100
237.03;0.598;0.0775E+03;50.079;300;20;0.1418E+03;0.1188E+03;0.546;1.75;00:23:04.200
236.58;2.942;0.3789E+03;50.080;300;20;0.6961E+03;0.5839E+03;0.544;1.94;00:23:04.300
236.63;2.536;0.3400E+03;50.080;300;20;0.6002E+03;0.4946E+03;0.567;1.88;00:23:04.400
236.61;2.519;0.3376E+03;50.080;300;20;0.5961E+03;0.4913E+03;0.566;1.89;00:23:04.500
236.67;2.505;0.3364E+03;50.079;300;20;0.5928E+03;0.4881E+03;0.567;1.89;00:23:04.600
236.63;2.506;0.3353E+03;50.079;300;20;0.5930E+03;0.4891E+03;0.565;1.88;00:23:04.700
236.91;1.151;0.1383E+03;50.077;300;20;0.2726E+03;0.2349E+03;0.507;1.83;00:23:04.800
237.05;0.587;0.0762E+03;50.077;300;20;0.1392E+03;0.1165E+03;0.547;1.74;00:23:04.900
237.00;0.689;0.0894E+03;50.076;20;20;0.1633E+03;0.1367E+03;0.547;1.73;00:23:05.000
236.98;0.740;0.0962E+03;50.076;300;20;0.1753E+03;0.1465E+03;0.549;1.76;00:23:05.100
236.97;0.721;0.0941E+03;50.076;300;20;0.1709E+03;0.1427E+03;0.550;1.75;00:23:05.200
236.96;0.739;0.0962E+03;50.076;300;20;0.1750E+03;0.1462E+03;0.549;1.73;00:23:05.300
237.00;0.747;0.0974E+03;50.077;300;20;0.1771E+03;0.1479E+03;0.550;1.74;00:23:05.400
236.92;0.714;0.0927E+03;50.078;300;20;0.1691E+03;0.1414E+03;0.548;1.73;00:23:05.500
236.99;0.737;0.0958E+03;50.078;300;20;0.1746E+03;0.1459E+03;0.549;1.72;00:23:05.600
236.96;0.728;0.0946E+03;50.077;300;20;0.1726E+03;0.1444E+03;0.548;1.73;00:23:05.700
236.99;0.748;0.0971E+03;50.078;300;20;0.1772E+03;0.1482E+03;0.548;1.73;00:23:05.800
237.00;0.735;0.0955E+03;50.077;300;20;0.1741E+03;0.1456E+03;0.549;1.74;00:23:05.900
236.95;0.831;0.1060E+03;50.076;300;20;0.1969E+03;0.1660E+03;0.538;1.72;00:23:06.000
236.67;2.375;0.3060E+03;50.075;300;20;0.5621E+03;0.4715E+03;0.544;1.83;00:23:06.100
236.50;3.195;0.4359E+03;50.075;300;20;0.7556E+03;0.6172E+03;0.577;1.88;00:23:06.200
236.64;2.487;0.3341E+03;50.075;300;20;0.5885E+03;0.4845E+03;0.568;1.85;00:23:06.300
236.68;2.427;0.3249E+03;50.072;300;20;0.5745E+03;0.4738E+03;0.566;1.86;00:23:06.400
236.64;2.440;0.3272E+03;50.071;300;20;0.5774E+03;0.4758E+03;0.567;1.87;00:23:06.500
236.68;2.460;0.3289E+03;50.070;300;20;0.5822E+03;0.4803E+03;0.565;1.85;00:23:06.600
236.78;1.930;0.2388E+03;50.070;300;20;0.4570E+03;0.3896E+03;0.522;1.71;00:23:06.700
236.99;0.794;0.0941E+03;50.070;300;20;0.1881E+03;0.1629E+03;0.500;1.70;00:23:06.800
236.49;3.319;0.4531E+03;50.071;300;20;0.7849E+03;0.6409E+03;0.577;1.93;00:23:06.900
236.63;2.640;0.3566E+03;50.071;300;20;0.6247E+03;0.5129E+03;0.571;1.86;00:23:07.000
236.65;2.510;0.3371E+03;50.071;300;20;0.5940E+03;0.4891E+03;0.567;1.85;00:23:07.100
236.67;2.484;0.3332E+03;50.071;300;20;0.5879E+03;0.4843E+03;0.567;1.85;00:23:07.200
236.69;2.478;0.3322E+03;50.072;300;20;0.5864E+03;0.4832E+03;0.567;1.84;00:23:07.300
236.70;2.337;0.3111E+03;50.073;300;20;0.5532E+03;0.4575E+03;0.562;1.83;00:23:07.400
236.91;0.821;0.1018E+03;50.071;300;20;0.1944E+03;0.1656E+03;0.524;1.71;00:23:07.500
236.98;0.674;0.0872E+03;50.071;300;20;0.1597E+03;0.1338E+03;0.546;1.70;00:23:07.600
236.92;0.739;0.0959E+03;50.072;300;20;0.1751E+03;0.1465E+03;0.548;1.71;00:23:07.700
236.96;0.742;0.0965E+03;50.071;300;20;0.1759E+03;0.1470E+03;0.549;1.72;00:23:07.800
236.96;0.738;0.0958E+03;50.070;300;20;0.1750E+03;0.1464E+03;0.548;1.72;00:23:07.900
236.94;0.729;0.0947E+03;50.069;300;20;0.1727E+03;0.1445E+03;0.548;1.73;00:23:08.000
236.93;0.737;0.0955E+03;50.069;300;20;0.1747E+03;0.1463E+03;0.547;1.71;00:23:08.100
236.90;0.747;0.0970E+03;50.067;300;20;0.1771E+03;0.1481E+03;0.548;1.70;00:23:08.200
236.89;0.724;0.0939E+03;50.066;300;20;0.1714E+03;0.1434E+03;0.548;1.70;00:23:08.300
236.86;0.718;0.0933E+03;50.066;300;20;0.1702E+03;0.1423E+03;0.548;1.70;00:23:08.400
236.86;0.725;0.0948E+03;50.065;300;20;0.1717E+03;0.1432E+03;0.552;1.74;00:23:08.500
236.88;0.752;0.0980E+03;50.065;300;20;0.1781E+03;0.1487E+03;0.550;1.75;00:23:08.600
236.86;0.737;0.0953E+03;50.065;300;20;0.1745E+03;0.1463E+03;0.546;1.76;00:23:08.700
236.85;0.860;0.1107E+03;50.066;300;20;0.2036E+03;0.1709E+03;0.544;1.72;00:23:08.800
236.83;0.922;0.1184E+03;50.066;300;20;0.2184E+03;0.1835E+03;0.542;1.71;00:23:08.900
236.82;1.029;0.1318E+03;50.066;300;20;0.2437E+03;0.2049E+03;0.541;1.70;00:23:09.000
236.81;1.136;0.1454E+03;50.066;300;20;0.2690E+03;0.2263E+03;0.541;1.74;00:23:09.100
236.72;1.371;0.1760E+03;50.066;300;20;0.3245E+03;0.2726E+03;0.542;1.75;00:23:09.200
236.69;1.488;0.1916E+03;50.066;300;20;0.3521E+03;0.2955E+03;0.544;1.76;00:23:09.300
236.66;1.628;0.2104E+03;50.066;300;20;0.3852E+03;0.3226E+03;0.546;1.77;00:23:09.400
236.60;1.752;0.2273E+03;50.068;300;20;0.4145E+03;0.3466E+03;0.548;1.80;00:23:09.500
236.64;1.917;0.2503E+03;50.068;300;20;0.4537E+03;0.3784E+03;0.552;1.80;00:23:09.600
236.66;1.873;0.2442E+03;50.067;300;20;0.4432E+03;0.3699E+03;0.551;1.81;00:23:09.700
236.71;1.689;0.2189E+03;50.065;300;20;0.3998E+03;0.3345E+03;0.548;1.79;00:23:09.800
236.79;1.476;0.1901E+03;50.066;300;20;0.3495E+03;0.2933E+03;0.544;1.74;00:23:09.900
236.85;1.140;0.1461E+03;50.066;300;20;0.2699E+03;0.2269E+03;0.541;1.73;00:23:10.000
236.82;1.029;0.1321E+03;50.065;300;20;0.2438E+03;0.2049E+03;0.542;1.71;00:23:10.100
236.89;0.910;0.1173E+03;50.065;300;20;0.2156E+03;0.1809E+03;0.544;1.70;00:23:10.200
236.93;0.834;0.1075E+03;50.065;300;20;0.1975E+03;0.1657E+03;0.544;1.70;00:23:10.300
236.97;0.759;0.0982E+03;50.064;300;20;0.1799E+03;0.1507E+03;0.546;1.70;00:23:10.400
236.91;0.825;0.1061E+03;50.062;300;20;0.1954E+03;0.1640E+03;0.543;1.71;00:23:10.500
236.92;0.993;0.1274E+03;50.061;300;20;0.2352E+03;0.1978E+03;0.541;1.72;00:23:10.600
236.91;1.145;0.1466E+03;50.062;300;20;0.2712E+03;0.2282E+03;0.540;1.74;00:23:10.700
236.82;1.579;0.2035E+03;50.063;300;20;0.3739E+03;0.3137E+03;0.544;1.75;00:23:10.800
236.79;1.798;0.2333E+03;50.062;300;20;0.4258E+03;0.3563E+03;0.548;1.77;00:23:10.900
236.75;1.978;0.2587E+03;50.061;300;20;0.4682E+03;0.3903E+03;0.553;1.81;00:23:11.000
236.74;1.945;0.2542E+03;50.063;300;20;0.4604E+03;0.3838E+03;0.552;1.78;00:23:11.100
236.83;1.694;0.2198E+03;50.062;300;20;0.4011E+03;0.3356E+03;0.548;1.76;00:23:11.200
236.86;1.553;0.2007E+03;50.062;300;20;0.3678E+03;0.3082E+03;0.546;1.79;00:23:11.300
236.89;1.452;0.1873E+03;50.062;300;20;0.3439E+03;0.2885E+03;0.544;1.75;00:23:11.400
236.86;1.252;0.1608E+03;50.062;300;20;0.2965E+03;0.2491E+03;0.542;1.75;00:23:11.500
236.97;1.149;0.1477E+03;50.063;300;20;0.2723E+03;0.2287E+03;0.543;1.77;00:23:11.600
236.96;1.048;0.1347E+03;50.062;300;20;0.2483E+03;0.2086E+03;0.542;1.73;00:23:11.700
237.00;0.989;0.1271E+03;50.062;300;20;0.2345E+03;0.1971E+03;0.542;1.74;00:23:11.800
237.03;0.836;0.1080E+03;50.064;300;20;0.1981E+03;0.1660E+03;0.545;1.70;00:23:11.900
237.02;0.802;0.1036E+03;50.064;300;20;0.1901E+03;0.1593E+03;0.545;1.71;00:23:12.000
237.04;0.779;0.1009E+03;50.064;300;20;0.1846E+03;0.1546E+03;0.547;1.72;00:23:12.100
237.02;0.760;0.0984E+03;50.065;300;20;0.1801E+03;0.1509E+03;0.546;1.71;00:23:12.200
237.04;0.743;0.0965E+03;50.065;300;20;0.1762E+03;0.1474E+03;0.548;1.73;00:23:12.300
237.04;0.744;0.0965E+03;50.067;300;20;0.1764E+03;0.1477E+03;0.547;1.72;00:23:12.400
237.01;0.750;0.0972E+03;50.066;300;20;0.1777E+03;0.1487E+03;0.547;1.75;00:23:12.500
237.05;0.744;0.0965E+03;50.066;300;20;0.1763E+03;0.1476E+03;0.547;1.74;00:23:12.600
237.04;0.747;0.0967E+03;50.067;300;20;0.1771E+03;0.1484E+03;0.546;1.72;00:23:12.700
237.06;0.745;0.0964E+03;50.067;300;20;0.1766E+03;0.1480E+03;0.546;1.73;00:23:12.800
237.06;0.745;0.0966E+03;50.067;300;20;0.1766E+03;0.1479E+03;0.547;1.73;00:23:12.900
237.06;0.737;0.0956E+03;50.066;300;20;0.1747E+03;0.1462E+03;0.548;1.73;00:23:13.000
237.03;0.753;0.0976E+03;50.065;300;20;0.1786E+03;0.1496E+03;0.546;1.74;00:23:13.100
237.04;0.744;0.0963E+03;50.065;300;20;0.1762E+03;0.1476E+03;0.546;1.73;00:23:13.200
237.06;0.860;0.1108E+03;50.064;300;20;0.2039E+03;0.1712E+03;0.543;1.74;00:23:13.300
237.01;1.052;0.1348E+03;50.063;300;20;0.2492E+03;0.2097E+03;0.541;1.76;00:23:13.400
236.86;1.605;0.2073E+03;50.065;300;20;0.3803E+03;0.3188E+03;0.545;1.80;00:23:13.500
236.87;1.859;0.2423E+03;50.066;300;20;0.4403E+03;0.3677E+03;0.550;1.80;00:23:13.600
236.81;2.179;0.2866E+03;50.064;300;20;0.5161E+03;0.4292E+03;0.555;1.83;00:23:13.700
236.75;2.506;0.3345E+03;50.065;300;20;0.5933E+03;0.4901E+03;0.564;1.86;00:23:13.800
236.71;2.532;0.3387E+03;50.065;300;20;0.5993E+03;0.4944E+03;0.565;1.87;00:23:13.900
236.85;1.956;0.2556E+03;50.065;300;20;0.4633E+03;0.3864E+03;0.552;1.83;00:23:14.000
236.89;1.442;0.1856E+03;50.065;300;20;0.3416E+03;0.2868E+03;0.543;1.78;00:23:14.100
236.97;1.187;0.1524E+03;50.066;300;20;0.2813E+03;0.2364E+03;0.542;1.75;00:23:14.200
237.04;0.810;0.1044E+03;50.066;300;20;0.1920E+03;0.1611E+03;0.544;1.75;00:23:14.300
237.04;0.772;0.1000E+03;50.066;300;20;0.1830E+03;0.1532E+03;0.546;1.74;00:23:14.400
237.04;0.813;0.1048E+03;50.065;300;20;0.1926E+03;0.1616E+03;0.544;1.74;00:23:14.500
236.99;1.171;0.1498E+03;50.066;300;20;0.2776E+03;0.2338E+03;0.539;1.78;00:23:14.600
236.81;2.166;0.2845E+03;50.068;300;20;0.5128E+03;0.4267E+03;0.555;1.82;00:23:14.700
236.69;2.708;0.3651E+03;50.068;300;20;0.6409E+03;0.5267E+03;0.570;1.88;00:23:14.800
236.72;2.801;0.3803E+03;50.068;300;20;0.6630E+03;0.5431E+03;0.574;1.89;00:23:14.900
236.82;2.389;0.3184E+03;50.068;300;20;0.5657E+03;0.4675E+03;0.563;1.85;00:23:15.000
236.94;1.703;0.2214E+03;50.069;300;20;0.4035E+03;0.3373E+03;0.549;1.83;00:23:15.100
236.98;1.493;0.1925E+03;50.069;300;20;0.3538E+03;0.2969E+03;0.544;1.81;00:23:15.200
237.02;1.291;0.1659E+03;50.069;300;20;0.3060E+03;0.2571E+03;0.542;1.78;00:23:15.300
237.06;1.099;0.1412E+03;50.070;300;20;0.2604E+03;0.2188E+03;0.542;1.79;00:23:15.400
237.04;0.847;0.1096E+03;50.069;300;20;0.2007E+03;0.1682E+03;0.546;1.77;00:23:15.500
237.13;0.786;0.1018E+03;50.069;300;20;0.1864E+03;0.1561E+03;0.546;1.76;00:23:15.600
237.10;0.775;0.1002E+03;50.068;300;20;0.1838E+03;0.1541E+03;0.545;1.75;00:23:15.700
237.13;0.753;0.0977E+03;50.068;300;20;0.1786E+03;0.1495E+03;0.547;1.75;00:23:15.800
237.10;0.753;0.0975E+03;50.067;300;20;0.1784E+03;0.1494E+03;0.546;1.75;00:23:15.900
237.12;0.729;0.0945E+03;50.069;300;20;0.1727E+03;0.1446E+03;0.547;1.75;00:23:16.000
237.08;0.745;0.0963E+03;50.069;300;20;0.1766E+03;0.1480E+03;0.545;1.75;00:23:16.100
237.10;0.741;0.0962E+03;50.069;300;20;0.1757E+03;0.1471E+03;0.547;1.76;00:23:16.200
237.09;0.749;0.0971E+03;50.069;300;20;0.1776E+03;0.1487E+03;0.547;1.77;00:23:16.300
237.13;0.736;0.0955E+03;50.068;300;20;0.1746E+03;0.1462E+03;0.547;1.78;00:23:16.400
237.11;0.737;0.0954E+03;50.069;300;20;0.1747E+03;0.1464E+03;0.546;1.76;00:23:16.500
237.11;0.755;0.0978E+03;50.070;300;20;0.1789E+03;0.1499E+03;0.546;1.76;00:23:16.600
237.13;0.759;0.0981E+03;50.070;300;20;0.1800E+03;0.1509E+03;0.545;1.75;00:23:16.700
237.12;0.894;0.1144E+03;50.071;300;20;0.2119E+03;0.1784E+03;0.540;1.76;00:23:16.800
237.06;1.255;0.1602E+03;50.072;300;20;0.2974E+03;0.2506E+03;0.539;1.80;00:23:16.900
236.95;1.718;0.2221E+03;50.072;300;20;0.4072E+03;0.3412E+03;0.546;1.84;00:23:17.000
236.73;2.746;0.3695E+03;50.074;300;20;0.6502E+03;0.5350E+03;0.568;1.90;00:23:17.100
236.63;3.150;0.4320E+03;50.074;300;20;0.7455E+03;0.6075E+03;0.580;1.95;00:23:17.200
236.64;2.994;0.4097E+03;50.075;300;20;0.7086E+03;0.5782E+03;0.578;1.93;00:23:17.300
236.75;2.671;0.3591E+03;50.076;300;20;0.6324E+03;0.5206E+03;0.568;1.88;00:23:17.400
236.90;1.115;0.1431E+03;50.077;300;20;0.2641E+03;0.2220E+03;0.542;1.80;00:23:17.500
237.05;0.876;0.1128E+03;50.076;300;20;0.2077E+03;0.1744E+03;0.543;1.77;00:23:17.600
237.05;0.765;0.0991E+03;50.076;300;20;0.1814E+03;0.1520E+03;0.546;1.77;00:23:17.700
237.07;0.786;0.1015E+03;50.076;300;20;0.1864E+03;0.1564E+03;0.544;1.80;00:23:17.800
236.83;2.064;0.2696E+03;50.076;300;20;0.4888E+03;0.4077E+03;0.551;1.84;00:23:17.900
236.62;2.992;0.4066E+03;50.076;300;20;0.7081E+03;0.5797E+03;0.574;1.91;00:23:18.000
236.54;3.346;0.4633E+03;50.075;300;20;0.7915E+03;0.6418E+03;0.585;1.97;00:23:18.100
236.64;2.899;0.3950E+03;50.075;300;20;0.6861E+03;0.5610E+03;0.576;1.93;00:23:18.200
236.89;1.795;0.2337E+03;50.073;300;20;0.4251E+03;0.3551E+03;0.550;1.85;00:23:18.300
236.96;1.448;0.1864E+03;50.072;300;20;0.3431E+03;0.2881E+03;0.543;1.79;00:23:18.400
237.00;1.180;0.1517E+03;50.072;300;20;0.2796E+03;0.2348E+03;0.543;1.79;00:23:18.500
237.06;0.956;0.1231E+03;50.073;300;20;0.2267E+03;0.1903E+03;0.543;1.78;00:23:18.600
237.02;0.779;0.1006E+03;50.073;300;20;0.1847E+03;0.1549E+03;0.544;1.78;00:23:18.700
237.09;0.757;0.0980E+03;50.073;300;20;0.1796E+03;0.1504E+03;0.546;1.76;00:23:18.800
237.06;0.750;0.0971E+03;50.074;300;20;0.1778E+03;0.1489E+03;0.546;1.76;00:23:18.900
237.06;0.745;0.0968E+03;50.074;300;20;0.1766E+03;0.1477E+03;0.548;1.76;00:23:19.000
237.04;0.742;0.0962E+03;50.074;300;20;0.1758E+03;0.1472E+03;0.547;1.75;00:23:19.100
237.05;0.726;0.0943E+03;50.074;300;20;0.1721E+03;0.1440E+03;0.548;1.76;00:23:19.200
237.06;0.738;0.0960E+03;50.075;300;20;0.1751E+03;0.1464E+03;0.549;1.74;00:23:19.300
237.05;0.747;0.0970E+03;50.075;300;20;0.1772E+03;0.1482E+03;0.548;1.75;00:23:19.400
237.02;0.738;0.0956E+03;50.076;300;20;0.1748E+03;0.1463E+03;0.547;1.74;00:23:19.500
237.08;0.747;0.0971E+03;50.076;300;20;0.1771E+03;0.1481E+03;0.548;1.75;00:23:19.600
237.08;0.737;0.0958E+03;50.075;300;20;0.1748E+03;0.1462E+03;0.548;1.74;00:23:19.700
237.11;0.749;0.0969E+03;50.075;300;20;0.1775E+03;0.1487E+03;0.546;1.74;00:23:19.800
237.03;1.233;0.1569E+03;50.075;300;20;0.2922E+03;0.2465E+03;0.537;1.76;00:23:19.900
236.92;1.899;0.2466E+03;50.076;300;20;0.4498E+03;0.3762E+03;0.548;1.87;00:23:20.000
236.77;2.581;0.3467E+03;50.075;300;20;0.6112E+03;0.5033E+03;0.567;1.90;00:23:20.100
236.64;3.233;0.4464E+03;50.075;300;20;0.7651E+03;0.6213E+03;0.584;1.96;00:23:20.200
236.75;2.774;0.3770E+03;50.075;300;20;0.6568E+03;0.5379E+03;0.574;1.89;00:23:20.300
236.78;2.751;0.3724E+03;50.075;300;20;0.6515E+03;0.5345E+03;0.572;1.92;00:23:20.400
236.98;1.606;0.2029E+03;50.074;300;20;0.3807E+03;0.3221E+03;0.533;1.80;00:23:20.500
237.08;0.837;0.1078E+03;50.075;300;20;0.1985E+03;0.1667E+03;0.543;1.76;00:23:20.600
237.08;0.765;0.0988E+03;50.074;300;20;0.1814E+03;0.1521E+03;0.545;1.76;00:23:20.700
237.00;1.466;0.1848E+03;50.073;300;20;0.3475E+03;0.2943E+03;0.532;1.79;00:23:20.800
236.76;2.726;0.3651E+03;50.073;300;20;0.6454E+03;0.5322E+03;0.566;1.91;00:23:20.900
236.59;3.483;0.4848E+03;50.071;300;20;0.8240E+03;0.6663E+03;0.588;1.94;00:23:21.000
236.74;2.836;0.3860E+03;50.072;300;20;0.6713E+03;0.5493E+03;0.575;1.89;00:23:21.100
236.84;2.479;0.3309E+03;50.071;300;20;0.5872E+03;0.4851E+03;0.563;1.89;00:23:21.200
236.98;1.593;0.2060E+03;50.072;300;20;0.3775E+03;0.3163E+03;0.546;1.79;00:23:21.300
237.11;1.148;0.1480E+03;50.073;300;20;0.2722E+03;0.2285E+03;0.544;1.78;00:23:21.400
237.10;0.793;0.1029E+03;50.073;300;20;0.1880E+03;0.1574E+03;0.547;1.76;00:23:21.500
237.17;0.761;0.0991E+03;50.073;300;20;0.1805E+03;0.1509E+03;0.549;1.78;00:23:21.600
237.18;0.771;0.1000E+03;50.073;300;20;0.1829E+03;0.1531E+03;0.547;1.74;00:23:21.700
237.18;0.746;0.0969E+03;50.074;300;20;0.1769E+03;0.1480E+03;0.548;1.77;00:23:21.800
237.19;0.740;0.0962E+03;50.075;300;20;0.1755E+03;0.1468E+03;0.548;1.78;00:23:21.900
237.17;0.725;0.0944E+03;50.076;300;20;0.1721E+03;0.1438E+03;0.549;1.76;00:23:22.000
237.14;0.738;0.0960E+03;50.075;300;20;0.1749E+03;0.1463E+03;0.549;1.79;00:23:22.100
237.16;0.749;0.0974E+03;50.074;300;20;0.1776E+03;0.1485E+03;0.549;1.77;00:23:22.200
237.15;0.743;0.0966E+03;50.074;300;20;0.1762E+03;0.1473E+03;0.548;1.79;00:23:22.300
237.18;0.737;0.0960E+03;50.073;300;20;0.1749E+03;0.1462E+03;0.549;1.78;00:23:22.400
237.16;0.727;0.0948E+03;50.072;300;20;0.1725E+03;0.1441E+03;0.550;1.78;00:23:22.500
237.18;0.747;0.0970E+03;50.071;300;20;0.1771E+03;0.1481E+03;0.548;1.79;00:23:22.600
237.06;0.975;0.1235E+03;50.072;300;20;0.2310E+03;0.1953E+03;0.534;1.77;00:23:22.700
236.99;1.776;0.2295E+03;50.073;300;20;0.4209E+03;0.3529E+03;0.545;1.85;00:23:22.800
236.79;2.669;0.3599E+03;50.072;300;20;0.6320E+03;0.5195E+03;0.569;1.94;00:23:22.900
236.61;3.349;0.4643E+03;50.071;300;20;0.7923E+03;0.6420E+03;0.586;1.98;00:23:23.000
236.76;2.709;0.3680E+03;50.070;300;20;0.6413E+03;0.5252E+03;0.574;1.93;00:23:23.100
236.74;2.685;0.3638E+03;50.072;300;20;0.6357E+03;0.5214E+03;0.572;1.91;00:23:23.200
236.87;2.101;0.2709E+03;50.071;300;20;0.4978E+03;0.4176E+03;0.544;1.88;00:23:23.300
237.13;0.713;0.0918E+03;50.071;300;20;0.1690E+03;0.1418E+03;0.544;1.77;00:23:23.400
237.06;0.816;0.1044E+03;50.072;300;20;0.1934E+03;0.1629E+03;0.540;1.78;00:23:23.500
236.93;1.996;0.2558E+03;50.073;300;20;0.4728E+03;0.3977E+03;0.541;1.86;00:23:23.600
236.59;3.534;0.4909E+03;50.074;300;20;0.8362E+03;0.6769E+03;0.587;1.99;00:23:23.700
236.71;3.034;0.4171E+03;50.074;300;20;0.7183E+03;0.5848E+03;0.581;1.93;00:23:23.800
236.76;2.806;0.3830E+03;50.075;300;20;0.6644E+03;0.5429E+03;0.576;1.92;00:23:23.900
236.82;2.480;0.3316E+03;50.075;300;20;0.5874E+03;0.4848E+03;0.565;1.92;00:23:24.000
237.03;1.341;0.1721E+03;50.076;300;20;0.3179E+03;0.2673E+03;0.541;1.82;00:23:24.100
237.11;0.889;0.1153E+03;50.076;300;20;0.2109E+03;0.1766E+03;0.547;1.78;00:23:24.200
237.17;0.766;0.0998E+03;50.076;300;20;0.1817E+03;0.1519E+03;0.549;1.77;00:23:24.300
237.13;0.753;0.0980E+03;50.076;300;20;0.1786E+03;0.1493E+03;0.549;1.79;00:23:24.400
237.17;0.754;0.0980E+03;50.075;300;20;0.1789E+03;0.1496E+03;0.548;1.77;00:23:24.500
237.20;0.748;0.0975E+03;50.075;300;20;0.1775E+03;0.1483E+03;0.550;1.77;00:23:24.600
237.12;0.746;0.0968E+03;50.075;300;20;0.1769E+03;0.1481E+03;0.547;1.79;00:23:24.700
237.21;0.735;0.0956E+03;50.073;300;20;0.1742E+03;0.1457E+03;0.549;1.76;00:23:24.800
237.21;0.733;0.0954E+03;50.071;300;20;0.1739E+03;0.1454E+03;0.549;1.77;00:23:24.900
237.21;0.744;0.0968E+03;50.071;300;20;0.1764E+03;0.1474E+03;0.549;1.78;00:23:25.000
237.20;0.739;0.0961E+03;50.071;300;20;0.1752E+03;0.1465E+03;0.549;1.76;00:23:25.100
237.20;0.743;0.0968E+03;50.071;300;20;0.1763E+03;0.1473E+03;0.549;1.77;00:23:25.200
237.22;0.732;0.0954E+03;50.071;300;20;0.1737E+03;0.1452E+03;0.549;1.77;00:23:25.300
237.16;1.061;0.1337E+03;50.071;300;20;0.2517E+03;0.2133E+03;0.531;1.78;00:23:25.400
236.92;2.120;0.2768E+03;50.078;300;20;0.5022E+03;0.4190E+03;0.551;1.86;00:23:25.500
236.73;3.291;0.4532E+03;50.078;300;20;0.7791E+03;0.6337E+03;0.582;1.96;00:23:25.600
236.77;3.116;0.4291E+03;50.077;300;20;0.7378E+03;0.6002E+03;0.582;1.92;00:23:25.700
236.83;2.721;0.3690E+03;50.079;300;20;0.6444E+03;0.5284E+03;0.573;1.91;00:23:25.800
236.83;2.711;0.3686E+03;50.079;300;20;0.6421E+03;0.5258E+03;0.574;1.93;00:23:25.900
237.08;1.850;0.2272E+03;50.080;300;20;0.4386E+03;0.3752E+03;0.518;1.79;00:23:26.000
237.23;0.592;0.0770E+03;50.080;300;20;0.1404E+03;0.1173E+03;0.549;1.76;00:23:26.100
237.12;1.393;0.1687E+03;50.080;300;20;0.3303E+03;0.2840E+03;0.511;1.76;00:23:26.200
236.71;3.414;0.4685E+03;50.081;300;20;0.8082E+03;0.6586E+03;0.580;1.95;00:23:26.300
236.77;3.227;0.4439E+03;50.081;300;20;0.7640E+03;0.6219E+03;0.581;1.93;00:23:26.400
236.83;2.844;0.3874E+03;50.073;300;20;0.6736E+03;0.5511E+03;0.575;1.91;00:23:26.500
236.83;2.758;0.3741E+03;50.073;300;20;0.6532E+03;0.5355E+03;0.573;1.92;00:23:26.600
236.99;1.879;0.2416E+03;50.074;300;20;0.4454E+03;0.3742E+03;0.542;1.86;00:23:26.700
237.22;0.855;0.1102E+03;50.075;300;20;0.2027E+03;0.1701E+03;0.544;1.78;00:23:26.800
237.25;0.703;0.0915E+03;50.076;300;20;0.1667E+03;0.1393E+03;0.549;1.76;00:23:26.900
237.18;0.756;0.0981E+03;50.076;300;20;0.1792E+03;0.1500E+03;0.547;1.76;00:23:27.000
237.25;0.756;0.0984E+03;50.076;300;20;0.1794E+03;0.1500E+03;0.548;1.77;00:23:27.100
237.24;0.718;0.0936E+03;50.075;300;20;0.1704E+03;0.1424E+03;0.549;1.77;00:23:27.200
237.22;0.742;0.0966E+03;50.075;300;20;0.1761E+03;0.1472E+03;0.548;1.77;00:23:27.300
237.24;0.726;0.0946E+03;50.075;300;20;0.1721E+03;0.1438E+03;0.549;1.77;00:23:27.400
237.20;0.739;0.0961E+03;50.076;300;20;0.1754E+03;0.1467E+03;0.548;1.76;00:23:27.500
237.26;0.737;0.0962E+03;50.076;300;20;0.1749E+03;0.1460E+03;0.550;1.80;00:23:27.600
237.20;0.727;0.0945E+03;50.075;300;20;0.1724E+03;0.1442E+03;0.548;1.78;00:23:27.700
237.17;0.728;0.0948E+03;50.074;300;20;0.1728E+03;0.1445E+03;0.548;1.78;00:23:27.800
237.19;0.746;0.0969E+03;50.073;300;20;0.1770E+03;0.1482E+03;0.547;1.78;00:23:27.900
