#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:45:47
#Stop Time;00:53:00
 #Actual Count;4334        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
237.83;0.779;0.0960E+03;50.037;300;20;0.1852E+03;0.1584E+03;0.518;1.72;00:50:22.800
237.81;0.781;0.0962E+03;50.037;300;20;0.1856E+03;0.1587E+03;0.518;1.71;00:50:22.900
237.82;0.779;0.0959E+03;50.036;300;20;0.1854E+03;0.1586E+03;0.518;1.71;00:50:23.000
237.79;0.786;0.0967E+03;50.037;300;20;0.1868E+03;0.1598E+03;0.518;1.70;00:50:23.100
237.76;0.794;0.0975E+03;50.037;300;20;0.1889E+03;0.1618E+03;0.516;1.72;00:50:23.200
237.55;1.759;0.2087E+03;50.039;300;20;0.4178E+03;0.3619E+03;0.500;1.75;00:50:23.300
237.52;2.434;0.3085E+03;50.040;300;20;0.5782E+03;0.4890E+03;0.534;1.81;00:50:23.400
237.57;2.054;0.2570E+03;50.039;300;20;0.4879E+03;0.4147E+03;0.527;1.79;00:50:23.500
237.60;2.029;0.2540E+03;50.041;300;20;0.4820E+03;0.4097E+03;0.527;1.80;00:50:23.600
237.59;2.035;0.2547E+03;50.041;300;20;0.4835E+03;0.4109E+03;0.527;1.78;00:50:23.700
237.61;2.040;0.2557E+03;50.042;300;20;0.4847E+03;0.4117E+03;0.528;1.79;00:50:23.800
237.61;2.017;0.2523E+03;50.044;300;20;0.4792E+03;0.4074E+03;0.527;1.81;00:50:23.900
237.65;2.023;0.2535E+03;50.045;300;20;0.4809E+03;0.4086E+03;0.527;1.80;00:50:24.000
237.68;1.891;0.2334E+03;50.046;300;20;0.4494E+03;0.3840E+03;0.519;1.80;00:50:24.100
237.90;0.678;0.0833E+03;50.046;300;20;0.1613E+03;0.1381E+03;0.517;1.73;00:50:24.200
237.82;1.034;0.1191E+03;50.045;300;20;0.2458E+03;0.2150E+03;0.484;1.76;00:50:24.300
237.68;2.110;0.2653E+03;50.046;300;20;0.5016E+03;0.4257E+03;0.529;1.82;00:50:24.400
237.70;2.055;0.2574E+03;50.047;300;20;0.4885E+03;0.4152E+03;0.527;1.80;00:50:24.500
237.68;2.080;0.2610E+03;50.047;300;20;0.4944E+03;0.4200E+03;0.528;1.80;00:50:24.600
237.71;2.069;0.2596E+03;50.046;300;20;0.4919E+03;0.4178E+03;0.528;1.83;00:50:24.700
237.69;2.079;0.2607E+03;50.046;300;20;0.4940E+03;0.4197E+03;0.528;1.80;00:50:24.800
237.71;2.054;0.2575E+03;50.046;300;20;0.4882E+03;0.4148E+03;0.527;1.81;00:50:24.900
237.70;2.072;0.2598E+03;50.045;300;20;0.4926E+03;0.4185E+03;0.527;1.80;00:50:25.000
237.72;2.025;0.2537E+03;50.044;300;20;0.4814E+03;0.4091E+03;0.527;1.78;00:50:25.100
237.95;0.738;0.0908E+03;50.044;300;20;0.1755E+03;0.1502E+03;0.517;1.75;00:50:25.200
237.89;0.792;0.0976E+03;50.045;300;20;0.1883E+03;0.1611E+03;0.518;1.72;00:50:25.300
237.94;0.798;0.0984E+03;50.045;300;20;0.1898E+03;0.1623E+03;0.518;1.72;00:50:25.400
237.94;0.787;0.0972E+03;50.046;300;20;0.1874E+03;0.1602E+03;0.519;1.70;00:50:25.500
237.94;0.779;0.0961E+03;50.046;300;20;0.1854E+03;0.1586E+03;0.518;1.72;00:50:25.600
237.94;0.783;0.0966E+03;50.047;300;20;0.1863E+03;0.1593E+03;0.519;1.74;00:50:25.700
237.95;0.780;0.0961E+03;50.048;300;20;0.1855E+03;0.1587E+03;0.518;1.71;00:50:25.800
237.96;0.783;0.0966E+03;50.047;300;20;0.1864E+03;0.1594E+03;0.518;1.72;00:50:25.900
237.95;0.785;0.0969E+03;50.048;300;20;0.1869E+03;0.1598E+03;0.518;1.73;00:50:26.000
237.95;0.782;0.0965E+03;50.049;300;20;0.1861E+03;0.1591E+03;0.518;1.74;00:50:26.100
237.93;0.771;0.0951E+03;50.050;300;20;0.1834E+03;0.1568E+03;0.518;1.76;00:50:26.200
237.94;0.785;0.0967E+03;50.051;300;20;0.1868E+03;0.1599E+03;0.517;1.75;00:50:26.300
237.95;0.824;0.1016E+03;50.050;300;20;0.1962E+03;0.1678E+03;0.518;1.73;00:50:26.400
237.92;0.890;0.1094E+03;50.050;300;20;0.2118E+03;0.1814E+03;0.516;1.74;00:50:26.500
237.90;0.968;0.1188E+03;50.050;300;20;0.2302E+03;0.1971E+03;0.516;1.74;00:50:26.600
237.86;1.041;0.1275E+03;50.050;300;20;0.2477E+03;0.2123E+03;0.515;1.75;00:50:26.700
237.81;1.229;0.1506E+03;50.049;300;20;0.2922E+03;0.2504E+03;0.515;1.76;00:50:26.800
237.84;1.349;0.1658E+03;50.049;300;20;0.3208E+03;0.2746E+03;0.517;1.76;00:50:26.900
237.79;1.465;0.1804E+03;50.050;300;20;0.3484E+03;0.2981E+03;0.518;1.75;00:50:27.000
237.76;1.564;0.1931E+03;50.048;300;20;0.3719E+03;0.3179E+03;0.519;1.76;00:50:27.100
237.71;1.810;0.2246E+03;50.047;300;20;0.4302E+03;0.3669E+03;0.522;1.75;00:50:27.200
237.63;1.878;0.2335E+03;50.045;300;20;0.4463E+03;0.3803E+03;0.523;1.77;00:50:27.300
237.68;1.926;0.2404E+03;50.045;300;20;0.4578E+03;0.3896E+03;0.525;1.79;00:50:27.400
237.73;1.863;0.2318E+03;50.044;300;20;0.4429E+03;0.3774E+03;0.523;1.78;00:50:27.500
237.73;1.492;0.1843E+03;50.042;300;20;0.3548E+03;0.3032E+03;0.519;1.78;00:50:27.600
237.78;1.322;0.1629E+03;50.042;300;20;0.3144E+03;0.2689E+03;0.518;1.76;00:50:27.700
237.80;1.209;0.1488E+03;50.044;300;20;0.2876E+03;0.2462E+03;0.517;1.74;00:50:27.800
237.84;1.090;0.1341E+03;50.044;300;20;0.2594E+03;0.2220E+03;0.517;1.72;00:50:27.900
237.87;0.893;0.1097E+03;50.043;300;20;0.2123E+03;0.1818E+03;0.517;1.74;00:50:28.000
237.88;0.824;0.1015E+03;50.044;300;20;0.1960E+03;0.1676E+03;0.518;1.72;00:50:28.100
237.87;0.801;0.0983E+03;50.042;300;20;0.1904E+03;0.1631E+03;0.516;1.72;00:50:28.200
237.85;0.826;0.1017E+03;50.043;300;20;0.1964E+03;0.1681E+03;0.517;1.72;00:50:28.300
237.86;1.082;0.1323E+03;50.045;300;20;0.2573E+03;0.2206E+03;0.514;1.72;00:50:28.400
237.82;1.251;0.1532E+03;50.045;300;20;0.2976E+03;0.2551E+03;0.515;1.73;00:50:28.500
237.78;1.423;0.1748E+03;50.044;300;20;0.3384E+03;0.2897E+03;0.516;1.75;00:50:28.600
237.73;1.625;0.2005E+03;50.043;300;20;0.3863E+03;0.3301E+03;0.519;1.76;00:50:28.700
237.65;1.961;0.2447E+03;50.043;300;20;0.4661E+03;0.3968E+03;0.525;1.78;00:50:28.800
237.64;1.963;0.2452E+03;50.042;300;20;0.4666E+03;0.3970E+03;0.525;1.79;00:50:28.900
237.66;1.860;0.2317E+03;50.043;300;20;0.4421E+03;0.3766E+03;0.524;1.80;00:50:29.000
237.67;1.762;0.2187E+03;50.041;300;20;0.4189E+03;0.3572E+03;0.522;1.77;00:50:29.100
237.69;1.521;0.1874E+03;50.043;300;20;0.3615E+03;0.3091E+03;0.518;1.75;00:50:29.200
237.70;1.426;0.1755E+03;50.044;300;20;0.3391E+03;0.2901E+03;0.517;1.75;00:50:29.300
237.78;1.342;0.1649E+03;50.042;300;20;0.3190E+03;0.2731E+03;0.517;1.76;00:50:29.400
237.80;1.223;0.1501E+03;50.041;300;20;0.2907E+03;0.2490E+03;0.516;1.74;00:50:29.500
237.84;1.064;0.1307E+03;50.041;300;20;0.2530E+03;0.2166E+03;0.517;1.75;00:50:29.600
237.82;0.993;0.1217E+03;50.041;300;20;0.2361E+03;0.2023E+03;0.516;1.71;00:50:29.700
237.83;0.933;0.1147E+03;50.041;300;20;0.2219E+03;0.1899E+03;0.517;1.74;00:50:29.800
237.84;0.871;0.1071E+03;50.041;300;20;0.2071E+03;0.1773E+03;0.517;1.72;00:50:29.900
237.84;0.817;0.1006E+03;50.039;300;20;0.1943E+03;0.1662E+03;0.518;1.74;00:50:30.000
237.83;0.804;0.0990E+03;50.041;300;20;0.1913E+03;0.1637E+03;0.517;1.73;00:50:30.100
237.86;0.807;0.0992E+03;50.040;300;20;0.1920E+03;0.1644E+03;0.517;1.73;00:50:30.200
237.85;0.783;0.0964E+03;50.037;300;20;0.1863E+03;0.1594E+03;0.517;1.75;00:50:30.300
237.91;0.795;0.0977E+03;50.037;300;20;0.1891E+03;0.1619E+03;0.517;1.75;00:50:30.400
237.89;0.770;0.0948E+03;50.037;300;20;0.1832E+03;0.1568E+03;0.517;1.73;00:50:30.500
237.89;0.793;0.0976E+03;50.036;300;20;0.1887E+03;0.1615E+03;0.517;1.73;00:50:30.600
237.89;0.787;0.0969E+03;50.036;300;20;0.1873E+03;0.1603E+03;0.517;1.73;00:50:30.700
237.89;0.784;0.0966E+03;50.035;300;20;0.1865E+03;0.1595E+03;0.518;1.74;00:50:30.800
237.89;0.789;0.0974E+03;50.033;300;20;0.1878E+03;0.1606E+03;0.518;1.74;00:50:30.900
237.88;0.778;0.0959E+03;50.034;300;20;0.1851E+03;0.1584E+03;0.518;1.74;00:50:31.000
237.88;0.793;0.0978E+03;50.033;300;20;0.1887E+03;0.1613E+03;0.518;1.72;00:50:31.100
237.87;0.883;0.1084E+03;50.033;300;20;0.2100E+03;0.1799E+03;0.516;1.74;00:50:31.200
237.77;1.045;0.1277E+03;50.034;300;20;0.2485E+03;0.2132E+03;0.514;1.74;00:50:31.300
237.79;1.264;0.1550E+03;50.034;300;20;0.3006E+03;0.2576E+03;0.516;1.77;00:50:31.400
237.79;1.500;0.1845E+03;50.034;300;20;0.3568E+03;0.3053E+03;0.517;1.76;00:50:31.500
237.63;2.018;0.2522E+03;50.035;300;20;0.4794E+03;0.4077E+03;0.526;1.79;00:50:31.600
237.53;2.299;0.2898E+03;50.034;300;20;0.5460E+03;0.4627E+03;0.531;1.81;00:50:31.700
237.51;2.483;0.3157E+03;50.034;300;20;0.5897E+03;0.4981E+03;0.535;1.82;00:50:31.800
237.50;2.422;0.3074E+03;50.034;300;20;0.5752E+03;0.4862E+03;0.534;1.82;00:50:31.900
237.55;2.055;0.2570E+03;50.035;300;20;0.4882E+03;0.4151E+03;0.526;1.80;00:50:32.000
237.66;1.582;0.1950E+03;50.035;300;20;0.3759E+03;0.3213E+03;0.519;1.76;00:50:32.100
237.71;1.273;0.1565E+03;50.035;300;20;0.3025E+03;0.2589E+03;0.517;1.75;00:50:32.200
237.75;1.041;0.1277E+03;50.034;300;20;0.2475E+03;0.2120E+03;0.516;1.74;00:50:32.300
237.84;0.828;0.1021E+03;50.035;300;20;0.1969E+03;0.1684E+03;0.518;1.74;00:50:32.400
237.78;0.821;0.1009E+03;50.035;300;20;0.1953E+03;0.1672E+03;0.517;1.73;00:50:32.500
237.74;1.085;0.1323E+03;50.035;300;20;0.2579E+03;0.2213E+03;0.513;1.75;00:50:32.600
237.69;1.467;0.1800E+03;50.036;300;20;0.3488E+03;0.2988E+03;0.516;1.77;00:50:32.700
237.52;2.410;0.3053E+03;50.036;300;20;0.5723E+03;0.4841E+03;0.533;1.83;00:50:32.800
237.48;2.592;0.3318E+03;50.036;300;20;0.6155E+03;0.5185E+03;0.539;1.84;00:50:32.900
237.49;2.463;0.3132E+03;50.036;300;20;0.5848E+03;0.4939E+03;0.536;1.82;00:50:33.000
237.52;2.374;0.3015E+03;50.035;300;20;0.5638E+03;0.4765E+03;0.535;1.82;00:50:33.100
237.65;1.794;0.2228E+03;50.036;300;20;0.4263E+03;0.3634E+03;0.523;1.81;00:50:33.200
237.57;1.545;0.1905E+03;50.036;300;20;0.3670E+03;0.3137E+03;0.519;1.79;00:50:33.300
237.74;1.390;0.1712E+03;50.037;300;20;0.3303E+03;0.2825E+03;0.518;1.80;00:50:33.400
237.76;1.199;0.1474E+03;50.037;300;20;0.2851E+03;0.2441E+03;0.517;1.78;00:50:33.500
237.81;0.939;0.1154E+03;50.036;300;20;0.2233E+03;0.1912E+03;0.517;1.77;00:50:33.600
237.78;0.840;0.1033E+03;50.035;300;20;0.1998E+03;0.1710E+03;0.517;1.75;00:50:33.700
237.78;0.811;0.0999E+03;50.036;300;20;0.1928E+03;0.1649E+03;0.518;1.76;00:50:33.800
237.78;0.811;0.0999E+03;50.038;300;20;0.1927E+03;0.1648E+03;0.518;1.74;00:50:33.900
237.85;0.795;0.0981E+03;50.039;300;20;0.1891E+03;0.1617E+03;0.519;1.75;00:50:34.000
237.83;0.781;0.0964E+03;50.040;300;20;0.1858E+03;0.1588E+03;0.519;1.73;00:50:34.100
237.82;0.775;0.0955E+03;50.039;300;20;0.1843E+03;0.1576E+03;0.518;1.75;00:50:34.200
237.80;0.783;0.0966E+03;50.039;300;20;0.1863E+03;0.1593E+03;0.519;1.74;00:50:34.300
237.89;0.785;0.0969E+03;50.039;300;20;0.1868E+03;0.1597E+03;0.519;1.75;00:50:34.400
237.88;0.797;0.0982E+03;50.039;300;20;0.1895E+03;0.1621E+03;0.518;1.73;00:50:34.500
237.85;0.773;0.0954E+03;50.039;300;20;0.1839E+03;0.1573E+03;0.519;1.72;00:50:34.600
237.86;0.779;0.0960E+03;50.040;300;20;0.1854E+03;0.1586E+03;0.518;1.73;00:50:34.700
237.87;0.778;0.0961E+03;50.040;300;20;0.1851E+03;0.1581E+03;0.519;1.75;00:50:34.800
237.82;0.840;0.1033E+03;50.038;300;20;0.1998E+03;0.1709E+03;0.517;1.75;00:50:34.900
237.77;1.122;0.1372E+03;50.037;300;20;0.2669E+03;0.2289E+03;0.514;1.77;00:50:35.000
237.71;1.495;0.1838E+03;50.036;300;20;0.3553E+03;0.3041E+03;0.517;1.79;00:50:35.100
237.55;2.354;0.2976E+03;50.036;300;20;0.5591E+03;0.4734E+03;0.532;1.82;00:50:35.200
237.49;2.549;0.3256E+03;50.036;300;20;0.6053E+03;0.5103E+03;0.538;1.85;00:50:35.300
237.53;2.380;0.3023E+03;50.035;300;20;0.5652E+03;0.4776E+03;0.535;1.84;00:50:35.400
237.54;2.353;0.2980E+03;50.034;300;20;0.5589E+03;0.4729E+03;0.533;1.84;00:50:35.500
237.54;2.378;0.3016E+03;50.035;300;20;0.5650E+03;0.4777E+03;0.534;1.84;00:50:35.600
237.61;1.857;0.2291E+03;50.034;300;20;0.4412E+03;0.3770E+03;0.519;1.80;00:50:35.700
237.75;1.202;0.1472E+03;50.034;300;20;0.2858E+03;0.2449E+03;0.515;1.77;00:50:35.800
237.81;0.905;0.1114E+03;50.035;300;20;0.2152E+03;0.1841E+03;0.518;1.74;00:50:35.900
237.83;0.872;0.1069E+03;50.036;300;20;0.2073E+03;0.1776E+03;0.516;1.75;00:50:36.000
237.74;1.365;0.1657E+03;50.036;300;20;0.3245E+03;0.2790E+03;0.511;1.76;00:50:36.100
237.61;2.102;0.2623E+03;50.035;300;20;0.4994E+03;0.4249E+03;0.525;1.81;00:50:36.200
237.48;2.693;0.3454E+03;50.035;300;20;0.6396E+03;0.5384E+03;0.540;1.83;00:50:36.300
237.55;2.446;0.3108E+03;50.035;300;20;0.5810E+03;0.4909E+03;0.535;1.84;00:50:36.400
237.55;2.428;0.3087E+03;50.035;300;20;0.5768E+03;0.4872E+03;0.535;1.85;00:50:36.500
237.56;2.409;0.3058E+03;50.035;300;20;0.5724E+03;0.4839E+03;0.534;1.83;00:50:36.600
237.61;2.142;0.2687E+03;50.035;300;20;0.5091E+03;0.4323E+03;0.528;1.81;00:50:36.700
237.74;1.308;0.1606E+03;50.035;300;20;0.3110E+03;0.2663E+03;0.517;1.78;00:50:36.800
237.78;1.092;0.1339E+03;50.035;300;20;0.2596E+03;0.2224E+03;0.516;1.76;00:50:36.900
237.83;0.910;0.1119E+03;50.034;300;20;0.2164E+03;0.1852E+03;0.517;1.76;00:50:37.000
237.78;0.816;0.1002E+03;50.034;300;20;0.1941E+03;0.1662E+03;0.516;1.74;00:50:37.100
237.73;0.820;0.1002E+03;50.036;300;20;0.1950E+03;0.1673E+03;0.514;1.72;00:50:37.200
237.71;0.782;0.0954E+03;50.037;300;20;0.1859E+03;0.1596E+03;0.513;1.71;00:50:37.300
237.76;0.783;0.0962E+03;50.038;300;20;0.1862E+03;0.1593E+03;0.517;1.74;00:50:37.400
237.79;0.779;0.0957E+03;50.039;300;20;0.1853E+03;0.1587E+03;0.517;1.73;00:50:37.500
237.78;0.765;0.0942E+03;50.040;300;20;0.1820E+03;0.1557E+03;0.518;1.73;00:50:37.600
237.76;0.788;0.0970E+03;50.041;300;20;0.1874E+03;0.1604E+03;0.517;1.72;00:50:37.700
237.78;0.789;0.0971E+03;50.041;300;20;0.1877E+03;0.1606E+03;0.517;1.73;00:50:37.800
237.79;0.775;0.0952E+03;50.041;300;20;0.1842E+03;0.1577E+03;0.517;1.72;00:50:37.900
237.81;0.788;0.0972E+03;50.041;300;20;0.1874E+03;0.1602E+03;0.519;1.73;00:50:38.000
237.77;0.772;0.0951E+03;50.042;300;20;0.1835E+03;0.1569E+03;0.518;1.72;00:50:38.100
237.75;0.806;0.0993E+03;50.042;300;20;0.1915E+03;0.1638E+03;0.518;1.73;00:50:38.200
237.69;1.082;0.1315E+03;50.041;300;20;0.2573E+03;0.2211E+03;0.511;1.74;00:50:38.300
237.54;2.255;0.2836E+03;50.039;300;20;0.5355E+03;0.4543E+03;0.530;1.82;00:50:38.400
237.45;2.621;0.3359E+03;50.040;300;20;0.6225E+03;0.5241E+03;0.540;1.86;00:50:38.500
237.47;2.382;0.3024E+03;50.040;300;20;0.5656E+03;0.4780E+03;0.535;1.82;00:50:38.600
237.50;2.347;0.2976E+03;50.040;300;20;0.5573E+03;0.4712E+03;0.534;1.83;00:50:38.700
237.47;2.363;0.2997E+03;50.041;300;20;0.5611E+03;0.4743E+03;0.534;1.82;00:50:38.800
237.50;2.343;0.2971E+03;50.042;300;20;0.5565E+03;0.4705E+03;0.534;1.83;00:50:38.900
237.56;1.873;0.2299E+03;50.042;300;20;0.4451E+03;0.3811E+03;0.517;1.77;00:50:39.000
237.70;0.999;0.1230E+03;50.041;300;20;0.2374E+03;0.2031E+03;0.518;1.73;00:50:39.100
237.74;0.835;0.1028E+03;50.041;300;20;0.1985E+03;0.1699E+03;0.518;1.73;00:50:39.200
237.58;1.506;0.1814E+03;50.043;300;20;0.3579E+03;0.3085E+03;0.507;1.76;00:50:39.300
237.45;2.560;0.3250E+03;50.045;300;20;0.6080E+03;0.5138E+03;0.535;1.86;00:50:39.400
237.45;2.614;0.3347E+03;50.044;300;20;0.6206E+03;0.5226E+03;0.539;1.84;00:50:39.500
237.45;2.394;0.3037E+03;50.044;300;20;0.5684E+03;0.4804E+03;0.534;1.83;00:50:39.600
237.41;2.406;0.3056E+03;50.044;300;20;0.5712E+03;0.4826E+03;0.535;1.83;00:50:39.700
237.48;2.404;0.3057E+03;50.044;300;20;0.5710E+03;0.4823E+03;0.535;1.84;00:50:39.800
237.51;2.304;0.2913E+03;50.044;300;20;0.5473E+03;0.4633E+03;0.532;1.80;00:50:39.900
237.75;1.169;0.1436E+03;50.045;300;20;0.2780E+03;0.2380E+03;0.517;1.78;00:50:40.000
237.80;0.931;0.1148E+03;50.045;300;20;0.2214E+03;0.1893E+03;0.519;1.73;00:50:40.100
237.75;0.820;0.1012E+03;50.046;300;20;0.1949E+03;0.1666E+03;0.519;1.73;00:50:40.200
237.75;0.808;0.0998E+03;50.044;300;20;0.1922E+03;0.1643E+03;0.519;1.74;00:50:40.300
237.81;0.782;0.0966E+03;50.043;300;20;0.1859E+03;0.1589E+03;0.519;1.72;00:50:40.400
237.80;0.776;0.0957E+03;50.044;300;20;0.1846E+03;0.1579E+03;0.519;1.73;00:50:40.500
237.80;0.783;0.0967E+03;50.043;300;20;0.1863E+03;0.1592E+03;0.519;1.72;00:50:40.600
237.79;0.769;0.0949E+03;50.044;300;20;0.1827E+03;0.1561E+03;0.520;1.72;00:50:40.700
237.79;0.777;0.0960E+03;50.043;300;20;0.1847E+03;0.1579E+03;0.519;1.73;00:50:40.800
237.80;0.773;0.0955E+03;50.043;300;20;0.1839E+03;0.1572E+03;0.519;1.73;00:50:40.900
237.79;0.786;0.0971E+03;50.044;300;20;0.1868E+03;0.1596E+03;0.520;1.72;00:50:41.000
237.80;0.779;0.0960E+03;50.043;300;20;0.1851E+03;0.1583E+03;0.519;1.73;00:50:41.100
237.77;0.785;0.0968E+03;50.043;300;20;0.1867E+03;0.1596E+03;0.518;1.74;00:50:41.200
237.70;0.802;0.0985E+03;50.043;300;20;0.1907E+03;0.1633E+03;0.516;1.72;00:50:41.300
237.67;1.303;0.1582E+03;50.047;300;20;0.3098E+03;0.2663E+03;0.511;1.78;00:50:41.400
237.42;2.695;0.3457E+03;50.046;300;20;0.6399E+03;0.5385E+03;0.540;1.84;00:50:41.500
237.50;2.417;0.3072E+03;50.045;300;20;0.5739E+03;0.4848E+03;0.535;1.83;00:50:41.600
237.49;2.318;0.2937E+03;50.045;300;20;0.5504E+03;0.4655E+03;0.534;1.83;00:50:41.700
237.43;2.312;0.2925E+03;50.045;300;20;0.5489E+03;0.4644E+03;0.533;1.83;00:50:41.800
237.35;2.333;0.2956E+03;50.046;300;20;0.5538E+03;0.4683E+03;0.534;1.84;00:50:41.900
237.41;2.336;0.2955E+03;50.045;300;20;0.5547E+03;0.4694E+03;0.533;1.82;00:50:42.000
237.58;1.436;0.1718E+03;50.047;300;20;0.3412E+03;0.2948E+03;0.504;1.76;00:50:42.100
237.71;0.751;0.0928E+03;50.044;300;20;0.1786E+03;0.1525E+03;0.520;1.74;00:50:42.200
237.56;1.484;0.1767E+03;50.045;300;20;0.3525E+03;0.3050E+03;0.501;1.74;00:50:42.300
237.34;2.761;0.3531E+03;50.042;300;20;0.6552E+03;0.5519E+03;0.539;1.84;00:50:42.400
237.39;2.515;0.3206E+03;50.043;300;20;0.5969E+03;0.5035E+03;0.537;1.82;00:50:42.500
237.42;2.388;0.3031E+03;50.044;300;20;0.5670E+03;0.4792E+03;0.535;1.81;00:50:42.600
237.41;2.394;0.3035E+03;50.043;300;20;0.5683E+03;0.4805E+03;0.534;1.83;00:50:42.700
237.44;2.380;0.3018E+03;50.043;300;20;0.5651E+03;0.4778E+03;0.534;1.84;00:50:42.800
237.42;2.375;0.3007E+03;50.042;300;20;0.5640E+03;0.4771E+03;0.533;1.83;00:50:42.900
237.54;1.785;0.2195E+03;50.042;300;20;0.4239E+03;0.3627E+03;0.518;1.77;00:50:43.000
237.70;0.863;0.1061E+03;50.040;300;20;0.2052E+03;0.1756E+03;0.517;1.74;00:50:43.100
237.70;0.800;0.0984E+03;50.041;300;20;0.1902E+03;0.1628E+03;0.517;1.75;00:50:43.200
237.67;0.805;0.0988E+03;50.041;300;20;0.1914E+03;0.1639E+03;0.516;1.74;00:50:43.300
237.70;0.804;0.0990E+03;50.039;300;20;0.1911E+03;0.1634E+03;0.518;1.75;00:50:43.400
237.72;0.781;0.0961E+03;50.039;300;20;0.1857E+03;0.1589E+03;0.517;1.75;00:50:43.500
237.71;0.788;0.0970E+03;50.038;300;20;0.1873E+03;0.1602E+03;0.518;1.71;00:50:43.600
237.73;0.779;0.0958E+03;50.038;300;20;0.1851E+03;0.1584E+03;0.517;1.75;00:50:43.700
237.72;0.785;0.0965E+03;50.037;300;20;0.1866E+03;0.1597E+03;0.517;1.75;00:50:43.800
237.72;0.784;0.0966E+03;50.038;300;20;0.1864E+03;0.1595E+03;0.518;1.75;00:50:43.900
237.75;0.787;0.0969E+03;50.037;300;20;0.1870E+03;0.1600E+03;0.518;1.76;00:50:44.000
237.77;0.775;0.0955E+03;50.038;300;20;0.1843E+03;0.1577E+03;0.518;1.76;00:50:44.100
237.79;0.787;0.0967E+03;50.039;300;20;0.1872E+03;0.1603E+03;0.517;1.76;00:50:44.200
237.71;1.081;0.1297E+03;50.039;300;20;0.2570E+03;0.2219E+03;0.505;1.74;00:50:44.300
237.61;2.014;0.2489E+03;50.040;300;20;0.4784E+03;0.4086E+03;0.520;1.80;00:50:44.400
237.45;2.770;0.3551E+03;50.041;300;20;0.6576E+03;0.5536E+03;0.540;1.88;00:50:44.500
237.54;2.405;0.3046E+03;50.041;300;20;0.5712E+03;0.4832E+03;0.533;1.83;00:50:44.600
237.55;2.310;0.2912E+03;50.042;300;20;0.5486E+03;0.4650E+03;0.531;1.83;00:50:44.700
237.58;2.330;0.2942E+03;50.043;300;20;0.5535E+03;0.4688E+03;0.531;1.83;00:50:44.800
237.58;2.317;0.2929E+03;50.043;300;20;0.5505E+03;0.4661E+03;0.532;1.83;00:50:44.900
237.59;2.316;0.2928E+03;50.043;300;20;0.5503E+03;0.4659E+03;0.532;1.83;00:50:45.000
237.88;0.720;0.0887E+03;50.044;300;20;0.1714E+03;0.1466E+03;0.518;1.74;00:50:45.100
237.88;0.775;0.0950E+03;50.044;300;20;0.1844E+03;0.1580E+03;0.515;1.72;00:50:45.200
237.67;1.637;0.1926E+03;50.044;300;20;0.3892E+03;0.3382E+03;0.495;1.80;00:50:45.300
237.48;2.856;0.3683E+03;50.044;300;20;0.6781E+03;0.5694E+03;0.543;1.84;00:50:45.400
237.56;2.354;0.2979E+03;50.043;300;20;0.5593E+03;0.4734E+03;0.533;1.84;00:50:45.500
237.57;2.345;0.2966E+03;50.043;300;20;0.5570E+03;0.4715E+03;0.532;1.81;00:50:45.600
237.58;2.363;0.2984E+03;50.042;300;20;0.5613E+03;0.4754E+03;0.532;1.81;00:50:45.700
237.58;2.356;0.2976E+03;50.041;300;20;0.5596E+03;0.4739E+03;0.532;1.83;00:50:45.800
237.67;1.829;0.2237E+03;50.040;300;20;0.4347E+03;0.3728E+03;0.515;1.81;00:50:45.900
237.87;0.954;0.1169E+03;50.040;300;20;0.2269E+03;0.1945E+03;0.515;1.76;00:50:46.000
237.89;0.802;0.0986E+03;50.038;300;20;0.1908E+03;0.1634E+03;0.517;1.76;00:50:46.100
237.88;0.815;0.1002E+03;50.039;300;20;0.1939E+03;0.1660E+03;0.517;1.74;00:50:46.200
237.86;0.782;0.0960E+03;50.039;300;20;0.1860E+03;0.1592E+03;0.516;1.73;00:50:46.300
237.90;0.792;0.0975E+03;50.039;300;20;0.1884E+03;0.1612E+03;0.518;1.75;00:50:46.400
237.90;0.778;0.0956E+03;50.039;300;20;0.1852E+03;0.1586E+03;0.516;1.74;00:50:46.500
237.87;0.785;0.0965E+03;50.039;300;20;0.1867E+03;0.1598E+03;0.517;1.72;00:50:46.600
237.86;0.779;0.0957E+03;50.040;300;20;0.1853E+03;0.1587E+03;0.516;1.72;00:50:46.700
237.88;0.789;0.0971E+03;50.041;300;20;0.1878E+03;0.1607E+03;0.517;1.71;00:50:46.800
237.88;0.772;0.0949E+03;50.040;300;20;0.1837E+03;0.1572E+03;0.517;1.74;00:50:46.900
237.85;0.788;0.0967E+03;50.039;300;20;0.1875E+03;0.1606E+03;0.516;1.73;00:50:47.000
237.85;0.779;0.0959E+03;50.040;300;20;0.1852E+03;0.1584E+03;0.518;1.75;00:50:47.100
237.84;0.833;0.1018E+03;50.038;300;20;0.1980E+03;0.1698E+03;0.514;1.74;00:50:47.200
