#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:27:16
#Stop Time;00:34:33
 #Actual Count;4374        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
236.83;0.748;0.0956E+03;50.024;300;20;0.1771E+03;0.1491E+03;0.540;1.86;00:31:48.300
236.83;0.751;0.0964E+03;50.020;300;20;0.1780E+03;0.1496E+03;0.542;1.83;00:31:48.400
236.82;0.747;0.0955E+03;50.020;300;20;0.1768E+03;0.1488E+03;0.540;1.84;00:31:48.500
236.83;0.749;0.0959E+03;50.019;300;20;0.1775E+03;0.1494E+03;0.540;1.86;00:31:48.600
236.83;0.748;0.0956E+03;50.019;300;20;0.1771E+03;0.1490E+03;0.540;1.84;00:31:48.700
236.83;0.759;0.0969E+03;50.018;300;20;0.1797E+03;0.1513E+03;0.539;1.84;00:31:48.800
236.81;0.743;0.0951E+03;50.018;300;20;0.1759E+03;0.1480E+03;0.540;1.85;00:31:48.900
236.84;0.759;0.0970E+03;50.018;300;20;0.1796E+03;0.1512E+03;0.540;1.86;00:31:49.000
236.84;0.755;0.0966E+03;50.017;300;20;0.1788E+03;0.1504E+03;0.540;1.86;00:31:49.100
236.74;1.425;0.1768E+03;50.017;300;20;0.3373E+03;0.2872E+03;0.524;1.91;00:31:49.200
236.61;2.043;0.2653E+03;50.016;300;20;0.4834E+03;0.4040E+03;0.549;1.93;00:31:49.300
236.56;1.988;0.2574E+03;50.019;300;20;0.4703E+03;0.3937E+03;0.547;1.90;00:31:49.400
236.53;2.010;0.2605E+03;50.017;300;20;0.4754E+03;0.3977E+03;0.548;1.93;00:31:49.500
236.54;2.006;0.2594E+03;50.017;300;20;0.4744E+03;0.3972E+03;0.547;1.91;00:31:49.600
236.59;1.999;0.2588E+03;50.017;300;20;0.4729E+03;0.3957E+03;0.547;1.93;00:31:49.700
236.56;1.998;0.2583E+03;50.017;300;20;0.4727E+03;0.3958E+03;0.546;1.91;00:31:49.800
236.54;2.015;0.2613E+03;50.017;300;20;0.4766E+03;0.3986E+03;0.548;1.92;00:31:49.900
236.59;1.902;0.2452E+03;50.017;300;20;0.4499E+03;0.3772E+03;0.545;1.88;00:31:50.000
236.76;0.745;0.0945E+03;50.017;300;20;0.1764E+03;0.1489E+03;0.536;1.83;00:31:50.100
236.54;2.084;0.2603E+03;50.016;300;20;0.4929E+03;0.4185E+03;0.528;1.89;00:31:50.200
236.49;2.241;0.2924E+03;50.016;300;20;0.5299E+03;0.4420E+03;0.552;1.91;00:31:50.300
236.54;2.028;0.2634E+03;50.015;300;20;0.4796E+03;0.4008E+03;0.549;1.91;00:31:50.400
236.51;2.052;0.2661E+03;50.015;300;20;0.4853E+03;0.4058E+03;0.548;1.91;00:31:50.500
236.52;2.032;0.2639E+03;50.016;300;20;0.4805E+03;0.4016E+03;0.549;1.90;00:31:50.600
236.49;2.044;0.2651E+03;50.015;300;20;0.4834E+03;0.4042E+03;0.549;1.91;00:31:50.700
236.49;2.040;0.2646E+03;50.015;300;20;0.4824E+03;0.4034E+03;0.548;1.90;00:31:50.800
236.51;2.046;0.2649E+03;50.015;300;20;0.4838E+03;0.4048E+03;0.548;1.92;00:31:50.900
236.63;1.332;0.1654E+03;50.014;300;20;0.3153E+03;0.2684E+03;0.525;1.86;00:31:51.000
236.74;0.737;0.0940E+03;50.013;300;20;0.1744E+03;0.1469E+03;0.539;1.83;00:31:51.100
236.73;0.771;0.0987E+03;50.013;300;20;0.1826E+03;0.1537E+03;0.540;1.84;00:31:51.200
236.72;0.758;0.0970E+03;50.013;300;20;0.1794E+03;0.1509E+03;0.541;1.85;00:31:51.300
236.72;0.751;0.0962E+03;50.012;300;20;0.1779E+03;0.1496E+03;0.541;1.84;00:31:51.400
236.73;0.742;0.0947E+03;50.012;300;20;0.1757E+03;0.1479E+03;0.539;1.83;00:31:51.500
236.73;0.765;0.0977E+03;50.011;300;20;0.1811E+03;0.1525E+03;0.540;1.83;00:31:51.600
236.71;0.746;0.0951E+03;50.011;300;20;0.1765E+03;0.1488E+03;0.539;1.83;00:31:51.700
236.74;0.761;0.0972E+03;50.010;300;20;0.1801E+03;0.1517E+03;0.539;1.84;00:31:51.800
236.78;0.741;0.0947E+03;50.009;300;20;0.1754E+03;0.1476E+03;0.540;1.84;00:31:51.900
236.77;0.755;0.0965E+03;50.009;300;20;0.1787E+03;0.1504E+03;0.540;1.84;00:31:52.000
236.80;0.739;0.0944E+03;50.008;300;20;0.1749E+03;0.1472E+03;0.540;1.83;00:31:52.100
236.76;0.829;0.1051E+03;50.008;300;20;0.1962E+03;0.1657E+03;0.536;1.81;00:31:52.200
236.57;1.961;0.2463E+03;50.007;300;20;0.4638E+03;0.3930E+03;0.531;1.92;00:31:52.300
236.48;2.311;0.3014E+03;50.007;300;20;0.5466E+03;0.4560E+03;0.551;1.92;00:31:52.400
236.52;1.990;0.2577E+03;50.007;300;20;0.4707E+03;0.3939E+03;0.548;1.91;00:31:52.500
236.55;1.997;0.2585E+03;50.006;300;20;0.4725E+03;0.3955E+03;0.547;1.90;00:31:52.600
236.50;1.993;0.2578E+03;50.005;300;20;0.4714E+03;0.3946E+03;0.547;1.92;00:31:52.700
236.54;1.969;0.2558E+03;50.005;300;20;0.4658E+03;0.3892E+03;0.549;1.91;00:31:52.800
236.50;1.983;0.2568E+03;50.005;300;20;0.4689E+03;0.3924E+03;0.548;1.91;00:31:52.900
236.51;1.981;0.2565E+03;50.004;300;20;0.4686E+03;0.3922E+03;0.547;1.92;00:31:53.000
236.60;1.626;0.2024E+03;50.003;300;20;0.3848E+03;0.3273E+03;0.526;1.88;00:31:53.100
236.79;0.614;0.0787E+03;50.003;300;20;0.1454E+03;0.1223E+03;0.541;1.84;00:31:53.200
236.45;2.454;0.3227E+03;50.004;300;20;0.5801E+03;0.4821E+03;0.556;1.97;00:31:53.300
236.47;2.034;0.2650E+03;50.003;300;20;0.4810E+03;0.4013E+03;0.551;1.94;00:31:53.400
236.44;2.027;0.2627E+03;50.002;300;20;0.4792E+03;0.4008E+03;0.548;1.91;00:31:53.500
236.50;2.028;0.2634E+03;50.003;300;20;0.4797E+03;0.4009E+03;0.549;1.92;00:31:53.600
236.48;2.039;0.2645E+03;50.003;300;20;0.4822E+03;0.4032E+03;0.548;1.93;00:31:53.700
236.46;2.026;0.2632E+03;50.002;300;20;0.4790E+03;0.4003E+03;0.549;1.92;00:31:53.800
236.49;2.022;0.2622E+03;50.001;300;20;0.4783E+03;0.4000E+03;0.548;1.93;00:31:53.900
236.49;2.045;0.2653E+03;50.002;300;20;0.4836E+03;0.4043E+03;0.549;1.91;00:31:54.000
236.64;0.844;0.1064E+03;50.003;300;20;0.1997E+03;0.1690E+03;0.533;1.86;00:31:54.100
236.68;0.738;0.0942E+03;50.003;300;20;0.1746E+03;0.1470E+03;0.539;1.82;00:31:54.200
236.68;0.763;0.0976E+03;50.002;300;20;0.1805E+03;0.1518E+03;0.541;1.83;00:31:54.300
236.67;0.758;0.0969E+03;50.003;300;20;0.1793E+03;0.1508E+03;0.540;1.83;00:31:54.400
236.68;0.738;0.0945E+03;50.003;300;20;0.1746E+03;0.1468E+03;0.541;1.83;00:31:54.500
236.65;0.754;0.0964E+03;50.001;300;20;0.1784E+03;0.1502E+03;0.540;1.85;00:31:54.600
236.60;0.744;0.0947E+03;50.000;300;20;0.1759E+03;0.1482E+03;0.538;1.84;00:31:54.700
236.65;0.755;0.0963E+03;50.000;300;20;0.1786E+03;0.1504E+03;0.539;1.84;00:31:54.800
236.62;0.731;0.0934E+03;50.000;300;20;0.1729E+03;0.1455E+03;0.540;1.86;00:31:54.900
236.64;0.752;0.0959E+03;49.999;300;20;0.1779E+03;0.1499E+03;0.539;1.86;00:31:55.000
236.64;0.747;0.0957E+03;49.999;300;20;0.1768E+03;0.1487E+03;0.541;1.84;00:31:55.100
236.67;0.743;0.0953E+03;49.998;300;20;0.1758E+03;0.1477E+03;0.542;1.84;00:31:55.200
236.51;1.496;0.1827E+03;49.998;300;20;0.3538E+03;0.3029E+03;0.517;1.88;00:31:55.300
236.32;2.406;0.3154E+03;49.997;300;20;0.5685E+03;0.4730E+03;0.555;2.01;00:31:55.400
236.39;2.026;0.2632E+03;49.997;300;20;0.4790E+03;0.4002E+03;0.549;1.94;00:31:55.500
236.43;1.966;0.2552E+03;49.999;300;20;0.4647E+03;0.3884E+03;0.549;1.95;00:31:55.600
236.43;1.988;0.2583E+03;50.000;300;20;0.4700E+03;0.3927E+03;0.550;1.95;00:31:55.700
236.38;1.972;0.2558E+03;50.001;300;20;0.4662E+03;0.3897E+03;0.549;1.96;00:31:55.800
236.39;1.988;0.2580E+03;50.001;300;20;0.4699E+03;0.3927E+03;0.549;1.97;00:31:55.900
236.41;1.988;0.2583E+03;50.001;300;20;0.4701E+03;0.3928E+03;0.549;1.97;00:31:56.000
236.42;1.940;0.2512E+03;50.002;300;20;0.4587E+03;0.3839E+03;0.548;1.97;00:31:56.100
236.67;0.720;0.0904E+03;50.003;300;20;0.1704E+03;0.1445E+03;0.530;1.88;00:31:56.200
236.64;0.841;0.1035E+03;50.002;300;20;0.1990E+03;0.1699E+03;0.520;1.88;00:31:56.300
236.34;2.409;0.3132E+03;50.001;300;20;0.5693E+03;0.4753E+03;0.550;1.98;00:31:56.400
236.39;2.029;0.2629E+03;50.001;300;20;0.4795E+03;0.4010E+03;0.548;1.97;00:31:56.500
236.44;2.025;0.2635E+03;50.000;300;20;0.4788E+03;0.3998E+03;0.550;1.97;00:31:56.600
236.36;2.016;0.2614E+03;49.998;300;20;0.4765E+03;0.3984E+03;0.549;1.97;00:31:56.700
236.37;2.038;0.2646E+03;49.997;300;20;0.4818E+03;0.4027E+03;0.549;1.96;00:31:56.800
236.51;2.013;0.2619E+03;49.998;300;20;0.4760E+03;0.3975E+03;0.550;1.94;00:31:56.900
236.47;2.016;0.2615E+03;49.997;300;20;0.4768E+03;0.3987E+03;0.549;1.95;00:31:57.000
236.49;2.001;0.2594E+03;49.996;300;20;0.4733E+03;0.3959E+03;0.548;1.96;00:31:57.100
236.67;1.113;0.1355E+03;49.996;300;20;0.2635E+03;0.2260E+03;0.514;1.87;00:31:57.200
236.70;0.763;0.0976E+03;49.998;300;20;0.1806E+03;0.1520E+03;0.540;1.87;00:31:57.300
236.68;0.759;0.0968E+03;49.998;300;20;0.1795E+03;0.1512E+03;0.539;1.86;00:31:57.400
236.66;0.749;0.0958E+03;49.996;300;20;0.1774E+03;0.1493E+03;0.540;1.86;00:31:57.500
236.71;0.759;0.0971E+03;49.996;300;20;0.1797E+03;0.1512E+03;0.540;1.87;00:31:57.600
236.74;0.733;0.0938E+03;49.994;300;20;0.1736E+03;0.1461E+03;0.540;1.89;00:31:57.700
236.72;0.757;0.0969E+03;49.993;300;20;0.1792E+03;0.1508E+03;0.540;1.87;00:31:57.800
236.78;0.757;0.0969E+03;49.992;300;20;0.1791E+03;0.1506E+03;0.541;1.88;00:31:57.900
236.77;0.741;0.0948E+03;49.991;300;20;0.1754E+03;0.1476E+03;0.540;1.87;00:31:58.000
236.77;0.746;0.0954E+03;49.991;300;20;0.1767E+03;0.1487E+03;0.540;1.88;00:31:58.100
236.75;0.744;0.0950E+03;49.989;300;20;0.1760E+03;0.1482E+03;0.540;1.87;00:31:58.200
236.75;0.755;0.0967E+03;49.987;300;20;0.1788E+03;0.1504E+03;0.541;1.85;00:31:58.300
236.75;0.741;0.0950E+03;49.986;300;20;0.1755E+03;0.1476E+03;0.541;1.86;00:31:58.400
236.68;0.857;0.1096E+03;49.987;300;20;0.2030E+03;0.1708E+03;0.540;1.84;00:31:58.500
236.73;0.928;0.1184E+03;49.988;300;20;0.2196E+03;0.1849E+03;0.539;1.86;00:31:58.600
236.67;1.000;0.1272E+03;49.988;300;20;0.2368E+03;0.1997E+03;0.537;1.86;00:31:58.700
236.67;1.106;0.1410E+03;49.988;300;20;0.2618E+03;0.2207E+03;0.538;1.86;00:31:58.800
236.64;1.310;0.1670E+03;49.989;300;20;0.3101E+03;0.2613E+03;0.539;1.89;00:31:58.900
236.61;1.400;0.1788E+03;49.991;300;20;0.3313E+03;0.2789E+03;0.540;1.86;00:31:59.000
236.60;1.526;0.1948E+03;49.991;300;20;0.3610E+03;0.3039E+03;0.540;1.88;00:31:59.100
236.56;1.656;0.2121E+03;49.992;300;20;0.3918E+03;0.3294E+03;0.541;1.88;00:31:59.200
236.53;1.848;0.2378E+03;49.992;300;20;0.4371E+03;0.3667E+03;0.544;1.90;00:31:59.300
236.48;1.869;0.2411E+03;49.994;300;20;0.4420E+03;0.3704E+03;0.546;1.90;00:31:59.400
236.48;1.839;0.2367E+03;49.994;300;20;0.4349E+03;0.3649E+03;0.544;1.89;00:31:59.500
236.55;1.677;0.2153E+03;49.993;300;20;0.3967E+03;0.3332E+03;0.543;1.88;00:31:59.600
236.60;1.309;0.1672E+03;49.995;300;20;0.3096E+03;0.2607E+03;0.540;1.86;00:31:59.700
236.60;1.182;0.1508E+03;49.995;300;20;0.2797E+03;0.2356E+03;0.539;1.85;00:31:59.800
236.64;1.055;0.1344E+03;49.994;300;20;0.2496E+03;0.2103E+03;0.539;1.85;00:31:59.900
236.64;0.957;0.1222E+03;49.992;300;20;0.2264E+03;0.1906E+03;0.540;1.84;00:32:00.000
236.69;0.794;0.1016E+03;49.991;300;20;0.1880E+03;0.1581E+03;0.541;1.82;00:32:00.100
236.69;0.774;0.0990E+03;49.991;300;20;0.1831E+03;0.1540E+03;0.541;1.83;00:32:00.200
236.71;0.787;0.1006E+03;49.990;300;20;0.1863E+03;0.1568E+03;0.540;1.82;00:32:00.300
236.69;0.885;0.1130E+03;49.988;300;20;0.2096E+03;0.1765E+03;0.539;1.84;00:32:00.400
236.61;1.194;0.1519E+03;49.987;300;20;0.2825E+03;0.2381E+03;0.538;1.86;00:32:00.500
236.64;1.399;0.1785E+03;49.987;300;20;0.3310E+03;0.2787E+03;0.539;1.85;00:32:00.600
236.55;1.581;0.2024E+03;49.985;300;20;0.3741E+03;0.3146E+03;0.541;1.89;00:32:00.700
236.54;1.783;0.2296E+03;49.985;300;20;0.4217E+03;0.3538E+03;0.544;1.89;00:32:00.800
236.51;1.949;0.2518E+03;49.985;300;20;0.4609E+03;0.3860E+03;0.546;1.91;00:32:00.900
236.58;1.840;0.2371E+03;49.986;300;20;0.4354E+03;0.3651E+03;0.545;1.89;00:32:01.000
236.55;1.736;0.2227E+03;49.986;300;20;0.4106E+03;0.3450E+03;0.542;1.88;00:32:01.100
236.59;1.599;0.2047E+03;49.987;300;20;0.3782E+03;0.3181E+03;0.541;1.89;00:32:01.200
236.64;1.394;0.1780E+03;49.987;300;20;0.3298E+03;0.2777E+03;0.540;1.89;00:32:01.300
236.64;1.264;0.1613E+03;49.987;300;20;0.2992E+03;0.2520E+03;0.539;1.87;00:32:01.400
236.61;1.212;0.1538E+03;49.987;300;20;0.2867E+03;0.2420E+03;0.537;1.85;00:32:01.500
236.70;1.132;0.1445E+03;49.988;300;20;0.2680E+03;0.2256E+03;0.539;1.83;00:32:01.600
236.75;0.980;0.1248E+03;49.989;300;20;0.2319E+03;0.1955E+03;0.538;1.84;00:32:01.700
236.75;0.890;0.1134E+03;49.989;300;20;0.2107E+03;0.1776E+03;0.538;1.81;00:32:01.800
236.76;0.855;0.1089E+03;49.989;300;20;0.2024E+03;0.1706E+03;0.538;1.83;00:32:01.900
236.80;0.823;0.1052E+03;49.988;300;20;0.1948E+03;0.1640E+03;0.540;1.80;00:32:02.000
236.77;0.774;0.0986E+03;49.988;300;20;0.1832E+03;0.1544E+03;0.538;1.80;00:32:02.100
236.77;0.773;0.0988E+03;49.987;300;20;0.1829E+03;0.1540E+03;0.540;1.81;00:32:02.200
236.77;0.760;0.0968E+03;49.987;300;20;0.1799E+03;0.1516E+03;0.538;1.79;00:32:02.300
236.76;0.764;0.0974E+03;49.988;300;20;0.1808E+03;0.1523E+03;0.539;1.77;00:32:02.400
236.75;0.745;0.0952E+03;49.990;300;20;0.1764E+03;0.1485E+03;0.540;1.77;00:32:02.500
236.80;0.765;0.0977E+03;49.990;300;20;0.1811E+03;0.1524E+03;0.540;1.78;00:32:02.600
236.76;0.749;0.0958E+03;49.990;300;20;0.1774E+03;0.1493E+03;0.540;1.79;00:32:02.700
236.74;0.745;0.0953E+03;49.991;300;20;0.1764E+03;0.1485E+03;0.540;1.79;00:32:02.800
236.78;0.748;0.0958E+03;49.992;300;20;0.1770E+03;0.1489E+03;0.541;1.82;00:32:02.900
236.78;0.761;0.0972E+03;49.993;300;20;0.1802E+03;0.1517E+03;0.539;1.79;00:32:03.000
236.75;0.756;0.0967E+03;49.993;300;20;0.1790E+03;0.1506E+03;0.540;1.81;00:32:03.100
236.78;0.744;0.0954E+03;49.994;300;20;0.1763E+03;0.1482E+03;0.541;1.82;00:32:03.200
236.70;1.023;0.1305E+03;49.995;300;20;0.2422E+03;0.2040E+03;0.539;1.80;00:32:03.300
236.68;1.208;0.1539E+03;49.995;300;20;0.2858E+03;0.2408E+03;0.538;1.82;00:32:03.400
236.56;1.471;0.1886E+03;49.995;300;20;0.3481E+03;0.2926E+03;0.542;1.84;00:32:03.500
236.57;1.715;0.2213E+03;49.995;300;20;0.4056E+03;0.3399E+03;0.546;1.91;00:32:03.600
236.44;2.296;0.3009E+03;49.996;300;20;0.5429E+03;0.4519E+03;0.554;1.92;00:32:03.700
236.43;2.443;0.3220E+03;49.995;300;20;0.5776E+03;0.4795E+03;0.557;1.92;00:32:03.800
236.47;2.401;0.3159E+03;49.996;300;20;0.5677E+03;0.4716E+03;0.556;1.91;00:32:03.900
236.47;2.318;0.3058E+03;49.996;300;20;0.5482E+03;0.4549E+03;0.558;1.91;00:32:04.000
236.65;1.547;0.1995E+03;49.996;300;20;0.3661E+03;0.3069E+03;0.545;1.88;00:32:04.100
236.66;1.225;0.1569E+03;49.997;300;20;0.2899E+03;0.2437E+03;0.541;1.86;00:32:04.200
236.70;1.021;0.1301E+03;49.997;300;20;0.2416E+03;0.2035E+03;0.539;1.83;00:32:04.300
236.71;0.857;0.1099E+03;49.998;300;20;0.2030E+03;0.1707E+03;0.541;1.82;00:32:04.400
236.66;0.794;0.1013E+03;49.998;300;20;0.1878E+03;0.1582E+03;0.539;1.80;00:32:04.500
236.69;1.045;0.1328E+03;49.999;300;20;0.2473E+03;0.2086E+03;0.537;1.84;00:32:04.600
236.56;1.435;0.1831E+03;49.999;300;20;0.3396E+03;0.2860E+03;0.539;1.85;00:32:04.700
236.48;1.911;0.2467E+03;50.000;300;20;0.4518E+03;0.3785E+03;0.546;1.91;00:32:04.800
236.36;2.567;0.3399E+03;50.000;300;20;0.6067E+03;0.5026E+03;0.560;1.95;00:32:04.900
236.35;2.430;0.3203E+03;50.001;300;20;0.5744E+03;0.4768E+03;0.558;1.95;00:32:05.000
236.41;2.337;0.3071E+03;50.002;300;20;0.5524E+03;0.4592E+03;0.556;1.94;00:32:05.100
236.46;2.056;0.2676E+03;50.001;300;20;0.4862E+03;0.4059E+03;0.550;1.90;00:32:05.200
236.56;1.523;0.1955E+03;50.002;300;20;0.3603E+03;0.3026E+03;0.543;1.88;00:32:05.300
236.56;1.310;0.1677E+03;50.002;300;20;0.3100E+03;0.2606E+03;0.541;1.86;00:32:05.400
236.57;1.158;0.1484E+03;50.002;300;20;0.2740E+03;0.2303E+03;0.542;1.86;00:32:05.500
236.64;1.015;0.1300E+03;50.003;300;20;0.2403E+03;0.2020E+03;0.541;1.86;00:32:05.600
236.67;0.802;0.1028E+03;50.005;300;20;0.1899E+03;0.1597E+03;0.541;1.82;00:32:05.700
236.68;0.790;0.1012E+03;50.005;300;20;0.1870E+03;0.1572E+03;0.541;1.79;00:32:05.800
236.69;0.785;0.1007E+03;50.004;300;20;0.1858E+03;0.1561E+03;0.542;1.82;00:32:05.900
236.72;0.758;0.0972E+03;50.004;300;20;0.1795E+03;0.1509E+03;0.542;1.81;00:32:06.000
236.72;0.755;0.0966E+03;50.003;300;20;0.1788E+03;0.1504E+03;0.540;1.82;00:32:06.100
236.71;0.755;0.0965E+03;50.005;300;20;0.1787E+03;0.1504E+03;0.540;1.81;00:32:06.200
236.72;0.758;0.0970E+03;50.006;300;20;0.1795E+03;0.1510E+03;0.540;1.80;00:32:06.300
236.70;0.738;0.0944E+03;50.006;300;20;0.1747E+03;0.1470E+03;0.540;1.81;00:32:06.400
236.68;0.770;0.0984E+03;50.006;300;20;0.1822E+03;0.1533E+03;0.540;1.82;00:32:06.500
236.75;0.746;0.0953E+03;50.006;300;20;0.1766E+03;0.1487E+03;0.540;1.82;00:32:06.600
236.72;0.746;0.0954E+03;50.006;300;20;0.1765E+03;0.1485E+03;0.540;1.83;00:32:06.700
236.71;0.757;0.0970E+03;50.006;300;20;0.1792E+03;0.1507E+03;0.541;1.81;00:32:06.800
236.75;0.836;0.1066E+03;50.008;300;20;0.1979E+03;0.1667E+03;0.539;1.82;00:32:06.900
236.71;1.096;0.1391E+03;50.009;300;20;0.2594E+03;0.2190E+03;0.536;1.85;00:32:07.000
236.66;1.465;0.1867E+03;50.011;300;20;0.3468E+03;0.2923E+03;0.538;1.87;00:32:07.100
236.58;1.902;0.2449E+03;50.011;300;20;0.4501E+03;0.3776E+03;0.544;1.90;00:32:07.200
236.47;2.522;0.3322E+03;50.013;300;20;0.5964E+03;0.4953E+03;0.557;1.94;00:32:07.300
236.46;2.358;0.3090E+03;50.013;300;20;0.5575E+03;0.4640E+03;0.554;1.94;00:32:07.400
236.43;2.339;0.3062E+03;50.015;300;20;0.5531E+03;0.4607E+03;0.554;1.92;00:32:07.500
236.50;2.349;0.3075E+03;50.014;300;20;0.5556E+03;0.4628E+03;0.553;1.92;00:32:07.600
236.61;1.786;0.2275E+03;50.015;300;20;0.4226E+03;0.3561E+03;0.538;1.89;00:32:07.700
236.71;1.151;0.1461E+03;50.017;300;20;0.2724E+03;0.2299E+03;0.536;1.82;00:32:07.800
236.79;0.867;0.1105E+03;50.017;300;20;0.2052E+03;0.1729E+03;0.538;1.82;00:32:07.900
236.81;0.781;0.0998E+03;50.017;300;20;0.1849E+03;0.1557E+03;0.539;1.81;00:32:08.000
236.71;1.349;0.1702E+03;50.018;300;20;0.3194E+03;0.2703E+03;0.533;1.83;00:32:08.100
236.57;2.086;0.2693E+03;50.017;300;20;0.4934E+03;0.4134E+03;0.546;1.90;00:32:08.200
236.45;2.632;0.3501E+03;50.016;300;20;0.6223E+03;0.5144E+03;0.563;1.95;00:32:08.300
236.52;2.419;0.3180E+03;50.015;300;20;0.5721E+03;0.4756E+03;0.556;1.94;00:32:08.400
236.47;2.377;0.3116E+03;50.015;300;20;0.5621E+03;0.4678E+03;0.554;1.95;00:32:08.500
236.53;2.388;0.3133E+03;50.016;300;20;0.5649E+03;0.4701E+03;0.555;1.94;00:32:08.600
236.55;2.082;0.2700E+03;50.016;300;20;0.4926E+03;0.4121E+03;0.548;1.92;00:32:08.700
236.63;1.550;0.1981E+03;50.016;300;20;0.3669E+03;0.3088E+03;0.540;1.89;00:32:08.800
236.74;1.058;0.1349E+03;50.016;300;20;0.2506E+03;0.2112E+03;0.538;1.87;00:32:08.900
236.77;0.868;0.1108E+03;50.016;300;20;0.2054E+03;0.1730E+03;0.539;1.85;00:32:09.000
236.79;0.792;0.1012E+03;50.015;300;20;0.1875E+03;0.1579E+03;0.540;1.84;00:32:09.100
236.81;0.764;0.0979E+03;50.016;300;20;0.1809E+03;0.1521E+03;0.541;1.83;00:32:09.200
236.81;0.763;0.0977E+03;50.017;300;20;0.1806E+03;0.1518E+03;0.541;1.83;00:32:09.300
236.79;0.723;0.0928E+03;50.018;300;20;0.1713E+03;0.1439E+03;0.542;1.81;00:32:09.400
236.73;0.749;0.0959E+03;50.019;300;20;0.1774E+03;0.1493E+03;0.540;1.81;00:32:09.500
236.79;0.760;0.0974E+03;50.019;300;20;0.1800E+03;0.1513E+03;0.541;1.80;00:32:09.600
236.75;0.746;0.0956E+03;50.019;300;20;0.1767E+03;0.1486E+03;0.541;1.81;00:32:09.700
236.76;0.741;0.0950E+03;50.020;300;20;0.1754E+03;0.1475E+03;0.541;1.83;00:32:09.800
236.80;0.742;0.0948E+03;50.020;300;20;0.1757E+03;0.1479E+03;0.540;1.82;00:32:09.900
236.75;0.752;0.0964E+03;50.019;300;20;0.1780E+03;0.1496E+03;0.541;1.81;00:32:10.000
236.79;0.753;0.0964E+03;50.019;300;20;0.1784E+03;0.1501E+03;0.541;1.84;00:32:10.100
236.76;0.771;0.0986E+03;50.020;300;20;0.1826E+03;0.1537E+03;0.540;1.83;00:32:10.200
236.73;1.083;0.1372E+03;50.019;300;20;0.2564E+03;0.2166E+03;0.535;1.87;00:32:10.300
236.59;1.634;0.2090E+03;50.020;300;20;0.3867E+03;0.3254E+03;0.540;1.91;00:32:10.400
236.38;2.565;0.3407E+03;50.018;300;20;0.6063E+03;0.5015E+03;0.562;1.96;00:32:10.500
236.48;2.341;0.3080E+03;50.019;300;20;0.5536E+03;0.4600E+03;0.556;1.96;00:32:10.600
236.43;2.281;0.2994E+03;50.018;300;20;0.5394E+03;0.4486E+03;0.555;1.94;00:32:10.700
236.44;2.294;0.3012E+03;50.018;300;20;0.5424E+03;0.4511E+03;0.555;1.96;00:32:10.800
236.43;2.281;0.2995E+03;50.018;300;20;0.5392E+03;0.4484E+03;0.555;1.95;00:32:10.900
236.61;1.758;0.2229E+03;50.019;300;20;0.4160E+03;0.3513E+03;0.536;1.91;00:32:11.000
236.75;0.935;0.1197E+03;50.019;300;20;0.2214E+03;0.1862E+03;0.541;1.84;00:32:11.100
236.76;0.745;0.0956E+03;50.019;300;20;0.1765E+03;0.1483E+03;0.542;1.84;00:32:11.200
236.60;1.556;0.1963E+03;50.019;300;20;0.3682E+03;0.3115E+03;0.533;1.86;00:32:11.300
236.37;2.550;0.3360E+03;50.018;300;20;0.6028E+03;0.5005E+03;0.557;1.95;00:32:11.400
236.33;2.541;0.3371E+03;50.018;300;20;0.6006E+03;0.4971E+03;0.561;1.98;00:32:11.500
236.49;2.363;0.3114E+03;50.018;300;20;0.5588E+03;0.4640E+03;0.557;1.95;00:32:11.600
236.46;2.367;0.3115E+03;50.018;300;20;0.5598E+03;0.4651E+03;0.556;1.95;00:32:11.700
236.49;2.349;0.3092E+03;50.018;300;20;0.5555E+03;0.4615E+03;0.557;1.95;00:32:11.800
236.50;2.219;0.2900E+03;50.018;300;20;0.5249E+03;0.4375E+03;0.552;1.94;00:32:11.900
236.67;1.524;0.1954E+03;50.016;300;20;0.3606E+03;0.3031E+03;0.542;1.88;00:32:12.000
236.79;0.902;0.1153E+03;50.017;300;20;0.2136E+03;0.1798E+03;0.540;1.87;00:32:12.100
236.82;0.778;0.0999E+03;50.017;300;20;0.1843E+03;0.1549E+03;0.542;1.87;00:32:12.200
236.83;0.780;0.0999E+03;50.018;300;20;0.1848E+03;0.1555E+03;0.541;1.86;00:32:12.300
236.82;0.767;0.0984E+03;50.019;300;20;0.1815E+03;0.1526E+03;0.542;1.86;00:32:12.400
236.80;0.752;0.0963E+03;50.018;300;20;0.1780E+03;0.1497E+03;0.541;1.86;00:32:12.500
236.81;0.746;0.0957E+03;50.018;300;20;0.1767E+03;0.1485E+03;0.542;1.85;00:32:12.600
236.77;0.747;0.0955E+03;50.018;300;20;0.1769E+03;0.1490E+03;0.540;1.85;00:32:12.700
