#Device;NPA101
#Device Name;NO NAME
#Format;LOG
#Date;2000-01-01
#Version;01.002-02.430-03.730
#Serial No.;000100329
 #Mode;Unlimited
#Logging Interval[s];0.100
#Specified Logging Count;-----
#Specified Logging Time[s];-----
 #Start Time;00:35:17
#Stop Time;00:42:41
 #Actual Count;4443        
 URMS[V];IRMS[A];P[W];FPLL[Hz];URange[V];IRange[A];S[VA];Q[var];LAMBDA[];UTHD[%];Timestamp
236.62;1.002;0.1307E+03;49.985;300;20;0.2371E+03;0.1979E+03;0.551;1.85;00:41:57.400
236.59;1.103;0.1437E+03;49.984;300;20;0.2609E+03;0.2178E+03;0.551;1.85;00:41:57.500
236.65;1.237;0.1615E+03;49.984;300;20;0.2926E+03;0.2440E+03;0.552;1.85;00:41:57.600
236.61;1.326;0.1732E+03;49.984;300;20;0.3137E+03;0.2616E+03;0.552;1.87;00:41:57.700
236.59;1.609;0.2113E+03;49.984;300;20;0.3806E+03;0.3166E+03;0.555;1.86;00:41:57.800
236.49;1.711;0.2254E+03;49.984;300;20;0.4046E+03;0.3360E+03;0.557;1.86;00:41:57.900
236.48;1.822;0.2405E+03;49.984;300;20;0.4309E+03;0.3575E+03;0.558;1.85;00:41:58.000
236.51;1.843;0.2444E+03;49.984;300;20;0.4360E+03;0.3611E+03;0.561;1.89;00:41:58.100
236.52;1.530;0.2007E+03;49.984;300;20;0.3620E+03;0.3012E+03;0.554;1.87;00:41:58.200
236.58;1.303;0.1703E+03;49.983;300;20;0.3084E+03;0.2571E+03;0.552;1.84;00:41:58.300
236.56;1.157;0.1508E+03;49.981;300;20;0.2737E+03;0.2285E+03;0.551;1.83;00:41:58.400
236.55;1.042;0.1360E+03;49.982;300;20;0.2465E+03;0.2056E+03;0.552;1.81;00:41:58.500
236.60;0.829;0.1084E+03;49.982;300;20;0.1960E+03;0.1634E+03;0.553;1.83;00:41:58.600
236.63;0.780;0.1023E+03;49.981;300;20;0.1845E+03;0.1535E+03;0.555;1.82;00:41:58.700
236.66;0.752;0.0987E+03;49.981;300;20;0.1780E+03;0.1481E+03;0.555;1.82;00:41:58.800
236.64;0.779;0.1021E+03;49.979;300;20;0.1843E+03;0.1535E+03;0.554;1.83;00:41:58.900
236.59;1.095;0.1424E+03;49.978;300;20;0.2590E+03;0.2163E+03;0.550;1.84;00:41:59.000
236.56;1.311;0.1705E+03;49.977;300;20;0.3101E+03;0.2590E+03;0.550;1.87;00:41:59.100
236.52;1.510;0.1977E+03;49.977;300;20;0.3573E+03;0.2976E+03;0.553;1.88;00:41:59.200
236.49;1.752;0.2311E+03;49.977;300;20;0.4142E+03;0.3438E+03;0.558;1.90;00:41:59.300
236.39;1.886;0.2506E+03;49.976;300;20;0.4459E+03;0.3688E+03;0.562;1.89;00:41:59.400
236.46;1.768;0.2334E+03;49.976;300;20;0.4180E+03;0.3467E+03;0.559;1.89;00:41:59.500
236.46;1.627;0.2141E+03;49.976;300;20;0.3846E+03;0.3195E+03;0.557;1.88;00:41:59.600
236.50;1.478;0.1936E+03;49.977;300;20;0.3496E+03;0.2911E+03;0.554;1.88;00:41:59.700
236.53;1.264;0.1652E+03;49.977;300;20;0.2990E+03;0.2492E+03;0.552;1.86;00:41:59.800
236.52;1.169;0.1524E+03;49.977;300;20;0.2765E+03;0.2306E+03;0.551;1.84;00:41:59.900
236.54;1.087;0.1419E+03;49.977;300;20;0.2572E+03;0.2145E+03;0.552;1.86;00:42:00.000
236.57;0.996;0.1301E+03;49.976;300;20;0.2356E+03;0.1964E+03;0.552;1.85;00:42:00.100
236.61;0.857;0.1126E+03;49.975;300;20;0.2028E+03;0.1687E+03;0.555;1.84;00:42:00.200
236.59;0.787;0.1033E+03;49.975;300;20;0.1862E+03;0.1550E+03;0.555;1.82;00:42:00.300
236.62;0.790;0.1036E+03;49.975;300;20;0.1869E+03;0.1556E+03;0.554;1.83;00:42:00.400
236.65;0.760;0.0999E+03;49.974;300;20;0.1799E+03;0.1496E+03;0.555;1.83;00:42:00.500
236.68;0.751;0.0987E+03;49.973;300;20;0.1777E+03;0.1478E+03;0.555;1.84;00:42:00.600
236.69;0.733;0.0964E+03;49.972;300;20;0.1735E+03;0.1442E+03;0.556;1.85;00:42:00.700
236.70;0.742;0.0974E+03;49.971;300;20;0.1756E+03;0.1461E+03;0.555;1.82;00:42:00.800
236.69;0.733;0.0963E+03;49.971;300;20;0.1735E+03;0.1443E+03;0.555;1.82;00:42:00.900
236.63;0.730;0.0958E+03;49.971;300;20;0.1727E+03;0.1437E+03;0.555;1.82;00:42:01.000
236.67;0.739;0.0972E+03;49.971;300;20;0.1750E+03;0.1455E+03;0.556;1.83;00:42:01.100
236.70;0.736;0.0965E+03;49.971;300;20;0.1742E+03;0.1450E+03;0.554;1.82;00:42:01.200
236.66;0.739;0.0969E+03;49.971;300;20;0.1749E+03;0.1456E+03;0.554;1.82;00:42:01.300
236.68;0.737;0.0969E+03;49.971;300;20;0.1745E+03;0.1452E+03;0.555;1.83;00:42:01.400
236.65;0.738;0.0969E+03;49.971;300;20;0.1746E+03;0.1452E+03;0.555;1.83;00:42:01.500
236.61;0.776;0.1015E+03;49.971;300;20;0.1836E+03;0.1530E+03;0.553;1.81;00:42:01.600
236.61;0.963;0.1251E+03;49.972;300;20;0.2277E+03;0.1903E+03;0.549;1.83;00:42:01.700
236.49;1.512;0.1974E+03;49.971;300;20;0.3576E+03;0.2983E+03;0.552;1.82;00:42:01.800
236.41;1.815;0.2393E+03;49.971;300;20;0.4290E+03;0.3561E+03;0.558;1.86;00:42:01.900
236.33;2.123;0.2843E+03;49.970;300;20;0.5018E+03;0.4135E+03;0.567;1.91;00:42:02.000
236.26;2.476;0.3364E+03;49.970;300;20;0.5851E+03;0.4787E+03;0.575;1.94;00:42:02.100
236.30;2.476;0.3364E+03;49.970;300;20;0.5850E+03;0.4786E+03;0.575;1.95;00:42:02.200
236.41;1.818;0.2390E+03;49.970;300;20;0.4298E+03;0.3572E+03;0.556;1.90;00:42:02.300
236.54;1.293;0.1691E+03;49.969;300;20;0.3059E+03;0.2550E+03;0.553;1.86;00:42:02.400
236.59;1.026;0.1338E+03;49.970;300;20;0.2427E+03;0.2025E+03;0.551;1.85;00:42:02.500
236.62;0.757;0.0996E+03;49.970;300;20;0.1792E+03;0.1489E+03;0.556;1.86;00:42:02.600
236.58;0.744;0.0978E+03;49.970;300;20;0.1761E+03;0.1464E+03;0.556;1.82;00:42:02.700
236.57;0.951;0.1232E+03;49.971;300;20;0.2250E+03;0.1883E+03;0.547;1.85;00:42:02.800
236.48;1.390;0.1807E+03;49.971;300;20;0.3288E+03;0.2746E+03;0.550;1.91;00:42:02.900
236.21;2.566;0.3494E+03;49.973;300;20;0.6062E+03;0.4954E+03;0.576;1.97;00:42:03.000
236.19;2.852;0.3938E+03;49.973;300;20;0.6737E+03;0.5466E+03;0.585;2.01;00:42:03.100
236.25;2.441;0.3312E+03;49.974;300;20;0.5767E+03;0.4721E+03;0.574;1.95;00:42:03.200
236.34;1.975;0.2638E+03;49.975;300;20;0.4668E+03;0.3851E+03;0.565;1.93;00:42:03.300
236.42;1.619;0.2127E+03;49.975;300;20;0.3828E+03;0.3183E+03;0.556;1.91;00:42:03.400
236.50;1.196;0.1565E+03;49.975;300;20;0.2829E+03;0.2357E+03;0.553;1.88;00:42:03.500
236.54;1.034;0.1349E+03;49.976;300;20;0.2445E+03;0.2039E+03;0.552;1.85;00:42:03.600
236.54;0.895;0.1172E+03;49.976;300;20;0.2117E+03;0.1763E+03;0.554;1.84;00:42:03.700
236.59;0.789;0.1038E+03;49.976;300;20;0.1867E+03;0.1553E+03;0.556;1.85;00:42:03.800
236.53;0.743;0.0977E+03;49.976;300;20;0.1757E+03;0.1460E+03;0.556;1.84;00:42:03.900
236.54;0.736;0.0967E+03;49.976;300;20;0.1740E+03;0.1447E+03;0.556;1.85;00:42:04.000
236.59;0.760;0.0999E+03;49.977;300;20;0.1797E+03;0.1494E+03;0.556;1.82;00:42:04.100
236.60;0.723;0.0950E+03;49.977;300;20;0.1710E+03;0.1422E+03;0.555;1.81;00:42:04.200
236.54;0.734;0.0961E+03;49.976;300;20;0.1736E+03;0.1445E+03;0.554;1.83;00:42:04.300
236.56;0.721;0.0945E+03;49.977;300;20;0.1706E+03;0.1420E+03;0.554;1.83;00:42:04.400
236.57;0.730;0.0955E+03;49.978;300;20;0.1727E+03;0.1439E+03;0.553;1.83;00:42:04.500
236.57;0.730;0.0958E+03;49.978;300;20;0.1727E+03;0.1437E+03;0.555;1.81;00:42:04.600
236.54;0.732;0.0959E+03;49.979;300;20;0.1732E+03;0.1442E+03;0.554;1.80;00:42:04.700
236.56;0.723;0.0949E+03;49.980;300;20;0.1711E+03;0.1424E+03;0.555;1.81;00:42:04.800
236.55;0.739;0.0967E+03;49.980;300;20;0.1749E+03;0.1457E+03;0.553;1.78;00:42:04.900
236.53;0.760;0.0993E+03;49.981;300;20;0.1799E+03;0.1500E+03;0.552;1.77;00:42:05.000
236.36;1.443;0.1866E+03;49.980;300;20;0.3410E+03;0.2854E+03;0.547;1.83;00:42:05.100
236.28;1.971;0.2603E+03;49.980;300;20;0.4658E+03;0.3862E+03;0.559;1.85;00:42:05.200
236.23;2.491;0.3373E+03;49.982;300;20;0.5883E+03;0.4821E+03;0.573;1.92;00:42:05.300
236.09;3.085;0.4253E+03;49.982;300;20;0.7283E+03;0.5912E+03;0.584;1.96;00:42:05.400
236.19;2.893;0.3945E+03;49.982;300;20;0.6833E+03;0.5579E+03;0.577;1.95;00:42:05.500
236.43;1.524;0.1966E+03;49.982;300;20;0.3602E+03;0.3019E+03;0.546;1.84;00:42:05.600
236.51;0.978;0.1272E+03;49.982;300;20;0.2313E+03;0.1932E+03;0.550;1.78;00:42:05.700
236.57;0.789;0.1030E+03;49.982;300;20;0.1866E+03;0.1556E+03;0.552;1.76;00:42:05.800
236.46;0.756;0.0987E+03;49.982;300;20;0.1788E+03;0.1492E+03;0.552;1.78;00:42:05.900
236.42;1.304;0.1671E+03;49.983;300;20;0.3082E+03;0.2590E+03;0.542;1.79;00:42:06.000
236.27;2.245;0.2993E+03;49.984;300;20;0.5304E+03;0.4379E+03;0.564;1.88;00:42:06.100
236.07;3.273;0.4526E+03;49.986;300;20;0.7726E+03;0.6261E+03;0.586;1.96;00:42:06.200
236.16;2.697;0.3672E+03;49.986;300;20;0.6369E+03;0.5203E+03;0.577;1.92;00:42:06.300
236.34;1.873;0.2464E+03;49.986;300;20;0.4428E+03;0.3679E+03;0.557;1.82;00:42:06.400
236.42;1.464;0.1912E+03;49.985;300;20;0.3462E+03;0.2886E+03;0.552;1.80;00:42:06.500
236.48;1.167;0.1516E+03;49.986;300;20;0.2759E+03;0.2305E+03;0.550;1.78;00:42:06.600
236.58;0.828;0.1084E+03;49.988;300;20;0.1959E+03;0.1632E+03;0.553;1.78;00:42:06.700
236.58;0.753;0.0985E+03;49.988;300;20;0.1781E+03;0.1483E+03;0.553;1.78;00:42:06.800
236.55;0.763;0.0998E+03;49.988;300;20;0.1805E+03;0.1504E+03;0.553;1.76;00:42:06.900
236.57;0.739;0.0969E+03;49.987;300;20;0.1749E+03;0.1456E+03;0.554;1.77;00:42:07.000
236.54;0.742;0.0972E+03;49.987;300;20;0.1756E+03;0.1462E+03;0.553;1.77;00:42:07.100
236.58;0.722;0.0947E+03;49.986;300;20;0.1708E+03;0.1422E+03;0.554;1.75;00:42:07.200
236.56;0.730;0.0956E+03;49.985;300;20;0.1726E+03;0.1438E+03;0.553;1.76;00:42:07.300
236.59;0.745;0.0976E+03;49.985;300;20;0.1762E+03;0.1467E+03;0.554;1.77;00:42:07.400
236.59;0.725;0.0952E+03;49.988;300;20;0.1715E+03;0.1427E+03;0.555;1.77;00:42:07.500
236.61;0.730;0.0961E+03;49.988;300;20;0.1727E+03;0.1435E+03;0.556;1.76;00:42:07.600
236.62;0.725;0.0952E+03;49.988;300;20;0.1715E+03;0.1426E+03;0.555;1.75;00:42:07.700
236.60;0.735;0.0965E+03;49.987;300;20;0.1739E+03;0.1447E+03;0.555;1.76;00:42:07.800
236.55;0.746;0.0977E+03;49.987;300;20;0.1766E+03;0.1470E+03;0.554;1.78;00:42:07.900
236.52;1.094;0.1405E+03;49.987;300;20;0.2588E+03;0.2173E+03;0.543;1.80;00:42:08.000
236.44;1.783;0.2342E+03;49.988;300;20;0.4216E+03;0.3506E+03;0.555;1.86;00:42:08.100
236.28;2.559;0.3469E+03;49.989;300;20;0.6046E+03;0.4952E+03;0.574;1.92;00:42:08.200
235.93;3.918;0.5543E+03;49.990;300;20;0.9244E+03;0.7398E+03;0.600;1.99;00:42:08.300
236.06;3.352;0.4659E+03;49.991;300;20;0.7913E+03;0.6396E+03;0.589;1.96;00:42:08.400
236.41;1.710;0.2160E+03;49.989;300;20;0.4042E+03;0.3417E+03;0.534;1.82;00:42:08.500
236.56;0.734;0.0957E+03;49.989;300;20;0.1736E+03;0.1448E+03;0.551;1.77;00:42:08.600
236.58;0.701;0.0921E+03;49.988;300;20;0.1658E+03;0.1379E+03;0.555;1.78;00:42:08.700
236.52;1.046;0.1328E+03;49.989;300;20;0.2474E+03;0.2088E+03;0.537;1.77;00:42:08.800
236.30;2.293;0.3033E+03;49.989;300;20;0.5418E+03;0.4490E+03;0.560;1.89;00:42:08.900
235.98;3.809;0.5335E+03;49.989;300;20;0.8989E+03;0.7235E+03;0.593;2.03;00:42:09.000
236.17;2.984;0.4094E+03;49.990;300;20;0.7048E+03;0.5737E+03;0.581;1.96;00:42:09.100
236.42;1.758;0.2297E+03;49.990;300;20;0.4156E+03;0.3464E+03;0.553;1.81;00:42:09.200
236.50;1.223;0.1590E+03;49.990;300;20;0.2892E+03;0.2416E+03;0.550;1.78;00:42:09.300
236.56;0.946;0.1233E+03;49.990;300;20;0.2238E+03;0.1868E+03;0.551;1.76;00:42:09.400
236.52;0.757;0.0990E+03;49.990;300;20;0.1789E+03;0.1490E+03;0.553;1.75;00:42:09.500
236.58;0.750;0.0983E+03;49.990;300;20;0.1774E+03;0.1476E+03;0.554;1.76;00:42:09.600
236.59;0.751;0.0983E+03;49.990;300;20;0.1776E+03;0.1479E+03;0.553;1.73;00:42:09.700
236.60;0.732;0.0960E+03;49.991;300;20;0.1733E+03;0.1442E+03;0.554;1.76;00:42:09.800
236.57;0.735;0.0961E+03;49.990;300;20;0.1739E+03;0.1449E+03;0.553;1.77;00:42:09.900
236.59;0.714;0.0936E+03;49.992;300;20;0.1689E+03;0.1406E+03;0.554;1.77;00:42:10.000
236.59;0.734;0.0963E+03;49.991;300;20;0.1738E+03;0.1447E+03;0.554;1.74;00:42:10.100
236.60;0.742;0.0970E+03;49.992;300;20;0.1755E+03;0.1462E+03;0.553;1.73;00:42:10.200
236.58;0.731;0.0955E+03;49.992;300;20;0.1731E+03;0.1443E+03;0.552;1.76;00:42:10.300
236.59;0.732;0.0958E+03;49.991;300;20;0.1733E+03;0.1443E+03;0.553;1.77;00:42:10.400
236.62;0.726;0.0950E+03;49.991;300;20;0.1717E+03;0.1430E+03;0.553;1.78;00:42:10.500
236.64;0.737;0.0966E+03;49.991;300;20;0.1745E+03;0.1453E+03;0.554;1.74;00:42:10.600
236.57;1.327;0.1693E+03;49.991;300;20;0.3139E+03;0.2644E+03;0.539;1.78;00:42:10.700
236.41;2.337;0.3120E+03;49.991;300;20;0.5525E+03;0.4560E+03;0.565;1.88;00:42:10.800
236.16;3.396;0.4722E+03;49.992;300;20;0.8020E+03;0.6482E+03;0.589;1.98;00:42:10.900
235.97;4.126;0.5845E+03;49.992;300;20;0.9737E+03;0.7787E+03;0.600;2.02;00:42:11.000
236.25;2.821;0.3844E+03;49.993;300;20;0.6665E+03;0.5445E+03;0.577;1.94;00:42:11.100
236.67;0.916;0.1123E+03;49.992;300;20;0.2167E+03;0.1853E+03;0.518;1.77;00:42:11.200
236.75;0.580;0.0760E+03;49.993;300;20;0.1373E+03;0.1143E+03;0.554;1.79;00:42:11.300
236.72;0.579;0.0757E+03;49.993;300;20;0.1369E+03;0.1141E+03;0.553;1.79;00:42:11.400
236.29;2.827;0.3797E+03;49.992;300;20;0.6679E+03;0.5495E+03;0.569;1.88;00:42:11.500
235.91;4.541;0.6496E+03;49.994;300;20;1.0713E+03;0.8519E+03;0.606;2.04;00:42:11.600
236.11;3.624;0.5092E+03;49.993;300;20;0.8557E+03;0.6877E+03;0.595;2.00;00:42:11.700
236.23;3.051;0.4224E+03;49.994;300;20;0.7208E+03;0.5840E+03;0.586;1.92;00:42:11.800
236.57;0.930;0.1215E+03;49.995;300;20;0.2201E+03;0.1835E+03;0.552;1.81;00:42:11.900
236.69;0.731;0.0959E+03;49.993;300;20;0.1731E+03;0.1442E+03;0.554;1.80;00:42:12.000
236.69;0.719;0.0945E+03;49.994;300;20;0.1702E+03;0.1416E+03;0.555;1.77;00:42:12.100
236.67;0.745;0.0980E+03;49.994;300;20;0.1764E+03;0.1467E+03;0.555;1.78;00:42:12.200
236.69;0.741;0.0972E+03;49.994;300;20;0.1754E+03;0.1460E+03;0.554;1.82;00:42:12.300
236.70;0.720;0.0947E+03;49.994;300;20;0.1705E+03;0.1418E+03;0.555;1.78;00:42:12.400
236.72;0.732;0.0960E+03;49.995;300;20;0.1732E+03;0.1442E+03;0.554;1.79;00:42:12.500
236.74;0.729;0.0958E+03;49.994;300;20;0.1726E+03;0.1435E+03;0.555;1.78;00:42:12.600
236.70;0.728;0.0956E+03;49.995;300;20;0.1724E+03;0.1434E+03;0.555;1.79;00:42:12.700
236.69;0.723;0.0951E+03;49.996;300;20;0.1711E+03;0.1423E+03;0.556;1.79;00:42:12.800
236.65;0.728;0.0956E+03;49.995;300;20;0.1724E+03;0.1435E+03;0.554;1.78;00:42:12.900
236.70;0.739;0.0970E+03;49.996;300;20;0.1750E+03;0.1456E+03;0.554;1.78;00:42:13.000
236.65;0.729;0.0956E+03;49.996;300;20;0.1725E+03;0.1435E+03;0.554;1.77;00:42:13.100
236.68;0.756;0.0991E+03;49.996;300;20;0.1790E+03;0.1490E+03;0.554;1.77;00:42:13.200
236.58;1.348;0.1705E+03;49.995;300;20;0.3188E+03;0.2694E+03;0.535;1.83;00:42:13.300
236.28;2.637;0.3550E+03;49.996;300;20;0.6231E+03;0.5122E+03;0.570;1.92;00:42:13.400
236.00;3.926;0.5501E+03;49.996;300;20;0.9265E+03;0.7455E+03;0.594;2.01;00:42:13.500
236.14;3.190;0.4412E+03;49.997;300;20;0.7532E+03;0.6105E+03;0.586;1.95;00:42:13.600
236.23;2.838;0.3851E+03;49.997;300;20;0.6704E+03;0.5487E+03;0.575;1.90;00:42:13.700
236.65;0.802;0.0991E+03;49.995;300;20;0.1898E+03;0.1618E+03;0.522;1.75;00:42:13.800
236.64;0.578;0.0755E+03;49.994;300;20;0.1367E+03;0.1140E+03;0.552;1.71;00:42:13.900
236.46;1.816;0.2103E+03;49.996;300;20;0.4294E+03;0.3744E+03;0.490;1.75;00:42:14.000
235.86;4.533;0.6396E+03;49.995;300;20;1.0692E+03;0.8568E+03;0.598;2.03;00:42:14.100
236.01;3.933;0.5509E+03;49.995;300;20;0.9284E+03;0.7473E+03;0.593;1.96;00:42:14.200
236.19;2.718;0.3655E+03;49.995;300;20;0.6419E+03;0.5277E+03;0.569;1.95;00:42:14.300
236.52;1.008;0.1274E+03;49.995;300;20;0.2383E+03;0.2014E+03;0.535;1.79;00:42:14.400
236.58;0.644;0.0846E+03;49.995;300;20;0.1525E+03;0.1269E+03;0.555;1.76;00:42:14.500
236.64;0.625;0.0821E+03;49.995;300;20;0.1479E+03;0.1231E+03;0.555;1.76;00:42:14.600
236.64;0.750;0.0984E+03;49.995;300;20;0.1774E+03;0.1477E+03;0.554;1.78;00:42:14.700
236.65;0.724;0.0949E+03;49.996;300;20;0.1713E+03;0.1426E+03;0.554;1.79;00:42:14.800
236.63;0.735;0.0963E+03;49.997;300;20;0.1740E+03;0.1450E+03;0.553;1.77;00:42:14.900
236.64;0.721;0.0945E+03;49.995;300;20;0.1706E+03;0.1420E+03;0.554;1.80;00:42:15.000
236.58;0.736;0.0961E+03;49.996;300;20;0.1740E+03;0.1451E+03;0.552;1.81;00:42:15.100
236.58;0.712;0.0934E+03;49.996;300;20;0.1684E+03;0.1401E+03;0.555;1.78;00:42:15.200
236.59;0.727;0.0953E+03;49.995;300;20;0.1720E+03;0.1432E+03;0.554;1.80;00:42:15.300
236.59;0.729;0.0957E+03;49.995;300;20;0.1725E+03;0.1436E+03;0.555;1.79;00:42:15.400
236.63;0.742;0.0972E+03;49.995;300;20;0.1755E+03;0.1461E+03;0.554;1.78;00:42:15.500
236.68;0.730;0.0960E+03;49.994;300;20;0.1727E+03;0.1435E+03;0.556;1.83;00:42:15.600
236.68;0.753;0.0985E+03;49.995;300;20;0.1781E+03;0.1484E+03;0.553;1.80;00:42:15.700
236.53;1.698;0.2160E+03;49.996;300;20;0.4017E+03;0.3387E+03;0.538;1.90;00:42:15.800
235.89;4.459;0.6357E+03;49.996;300;20;1.0517E+03;0.8379E+03;0.604;2.03;00:42:15.900
236.14;3.341;0.4658E+03;49.996;300;20;0.7889E+03;0.6366E+03;0.591;1.98;00:42:16.000
236.24;3.092;0.4297E+03;49.996;300;20;0.7305E+03;0.5908E+03;0.588;1.98;00:42:16.100
236.36;2.512;0.3250E+03;49.997;300;20;0.5937E+03;0.4969E+03;0.547;1.83;00:42:16.200
236.73;0.578;0.0757E+03;49.998;300;20;0.1369E+03;0.1140E+03;0.553;1.79;00:42:16.300
236.73;0.624;0.0806E+03;49.998;300;20;0.1478E+03;0.1239E+03;0.545;1.80;00:42:16.400
236.09;3.992;0.5409E+03;49.997;300;20;0.9424E+03;0.7718E+03;0.574;2.06;00:42:16.500
236.01;4.389;0.6180E+03;49.997;300;20;1.0359E+03;0.8314E+03;0.597;2.01;00:42:16.600
236.24;3.194;0.4445E+03;49.996;300;20;0.7546E+03;0.6098E+03;0.589;1.99;00:42:16.700
236.58;1.788;0.2192E+03;49.995;300;20;0.4230E+03;0.3617E+03;0.518;1.87;00:42:16.800
236.77;0.591;0.0775E+03;49.995;300;20;0.1400E+03;0.1167E+03;0.553;1.77;00:42:16.900
236.76;0.579;0.0757E+03;49.995;300;20;0.1371E+03;0.1143E+03;0.552;1.78;00:42:17.000
236.68;0.713;0.0932E+03;49.995;300;20;0.1687E+03;0.1406E+03;0.552;1.80;00:42:17.100
236.66;0.725;0.0949E+03;49.993;300;20;0.1717E+03;0.1431E+03;0.553;1.78;00:42:17.200
236.68;0.746;0.0976E+03;49.993;300;20;0.1765E+03;0.1470E+03;0.553;1.79;00:42:17.300
236.71;0.719;0.0943E+03;49.992;300;20;0.1703E+03;0.1418E+03;0.554;1.79;00:42:17.400
236.72;0.735;0.0963E+03;49.992;300;20;0.1740E+03;0.1450E+03;0.553;1.81;00:42:17.500
236.72;0.718;0.0940E+03;49.993;300;20;0.1699E+03;0.1415E+03;0.554;1.80;00:42:17.600
236.74;0.736;0.0964E+03;49.992;300;20;0.1743E+03;0.1453E+03;0.553;1.80;00:42:17.700
236.77;0.732;0.0960E+03;49.994;300;20;0.1734E+03;0.1443E+03;0.554;1.79;00:42:17.800
236.67;0.725;0.0948E+03;49.993;300;20;0.1717E+03;0.1431E+03;0.552;1.80;00:42:17.900
236.74;0.730;0.0956E+03;49.991;300;20;0.1728E+03;0.1440E+03;0.553;1.81;00:42:18.000
236.76;0.748;0.0979E+03;49.991;300;20;0.1770E+03;0.1475E+03;0.553;1.79;00:42:18.100
236.56;1.773;0.2233E+03;49.991;300;20;0.4194E+03;0.3550E+03;0.532;1.91;00:42:18.200
236.00;4.362;0.6160E+03;49.989;300;20;1.0295E+03;0.8248E+03;0.598;2.07;00:42:18.300
236.20;3.200;0.4442E+03;49.990;300;20;0.7559E+03;0.6116E+03;0.588;1.97;00:42:18.400
236.22;3.072;0.4247E+03;49.990;300;20;0.7257E+03;0.5885E+03;0.585;1.97;00:42:18.500
236.38;2.510;0.3218E+03;49.990;300;20;0.5932E+03;0.4983E+03;0.543;1.83;00:42:18.600
236.72;0.577;0.0755E+03;49.991;300;20;0.1366E+03;0.1139E+03;0.553;1.80;00:42:18.700
236.65;1.186;0.1254E+03;49.989;300;20;0.2806E+03;0.2510E+03;0.447;1.79;00:42:18.800
235.84;4.896;0.6980E+03;49.990;300;20;1.1546E+03;0.9197E+03;0.605;2.15;00:42:18.900
236.08;3.674;0.5144E+03;49.990;300;20;0.8675E+03;0.6985E+03;0.593;2.01;00:42:19.000
236.15;3.155;0.4375E+03;49.990;300;20;0.7451E+03;0.6032E+03;0.587;1.98;00:42:19.100
236.56;1.328;0.1570E+03;49.989;300;20;0.3141E+03;0.2720E+03;0.500;1.84;00:42:19.200
236.68;0.579;0.0759E+03;49.989;300;20;0.1371E+03;0.1142E+03;0.553;1.80;00:42:19.300
236.70;0.578;0.0757E+03;49.989;300;20;0.1368E+03;0.1140E+03;0.553;1.80;00:42:19.400
236.67;0.575;0.0754E+03;49.988;300;20;0.1361E+03;0.1133E+03;0.554;1.80;00:42:19.500
236.66;0.691;0.0905E+03;49.988;300;20;0.1635E+03;0.1361E+03;0.554;1.79;00:42:19.600
236.69;0.738;0.0968E+03;49.987;300;20;0.1746E+03;0.1454E+03;0.554;1.81;00:42:19.700
236.69;0.717;0.0942E+03;49.986;300;20;0.1698E+03;0.1412E+03;0.555;1.82;00:42:19.800
236.64;0.728;0.0954E+03;49.985;300;20;0.1722E+03;0.1434E+03;0.554;1.81;00:42:19.900
236.70;0.725;0.0952E+03;49.984;300;20;0.1716E+03;0.1428E+03;0.555;1.79;00:42:20.000
236.71;0.732;0.0960E+03;49.984;300;20;0.1732E+03;0.1441E+03;0.554;1.78;00:42:20.100
236.72;0.722;0.0948E+03;49.984;300;20;0.1709E+03;0.1422E+03;0.555;1.80;00:42:20.200
236.70;0.732;0.0963E+03;49.984;300;20;0.1733E+03;0.1441E+03;0.556;1.82;00:42:20.300
236.71;0.720;0.0948E+03;49.984;300;20;0.1705E+03;0.1417E+03;0.556;1.81;00:42:20.400
236.65;1.145;0.1419E+03;49.985;300;20;0.2711E+03;0.2309E+03;0.524;1.84;00:42:20.500
236.22;3.267;0.4424E+03;49.984;300;20;0.7716E+03;0.6322E+03;0.573;2.03;00:42:20.600
236.25;3.295;0.4585E+03;49.983;300;20;0.7784E+03;0.6291E+03;0.589;1.99;00:42:20.700
236.33;3.065;0.4247E+03;49.985;300;20;0.7244E+03;0.5868E+03;0.586;1.97;00:42:20.800
236.35;3.006;0.4150E+03;49.985;300;20;0.7104E+03;0.5766E+03;0.584;1.97;00:42:20.900
236.69;1.038;0.1187E+03;49.985;300;20;0.2458E+03;0.2152E+03;0.483;1.78;00:42:21.000
236.78;0.578;0.0758E+03;49.985;300;20;0.1369E+03;0.1141E+03;0.553;1.79;00:42:21.100
235.93;4.763;0.6526E+03;49.985;300;20;1.1236E+03;0.9147E+03;0.581;2.06;00:42:21.200
236.12;3.811;0.5347E+03;49.985;300;20;0.8999E+03;0.7238E+03;0.594;1.99;00:42:21.300
236.22;3.273;0.4550E+03;49.984;300;20;0.7732E+03;0.6252E+03;0.588;1.98;00:42:21.400
236.49;2.009;0.2410E+03;49.984;300;20;0.4752E+03;0.4095E+03;0.507;1.97;00:42:21.500
236.74;0.584;0.0763E+03;49.984;300;20;0.1382E+03;0.1153E+03;0.552;1.81;00:42:21.600
236.72;0.576;0.0756E+03;49.984;300;20;0.1364E+03;0.1136E+03;0.554;1.79;00:42:21.700
236.71;0.578;0.0757E+03;49.983;300;20;0.1368E+03;0.1139E+03;0.554;1.79;00:42:21.800
